location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,147.2512222520664
02,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,0.0
04,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,438.14941044038164
05,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,45.38205429555452
06,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,848.7051282634841
08,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,113.98867351704219
09,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,54.5564705010706
10,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,8.876483712141408
11,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,15.352228105277472
12,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,576.7925431249911
13,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,301.5494111606917
15,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,10.603353519567563
16,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,56.66724183485092
17,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,241.70820039501723
18,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,202.1873224485317
19,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,38.63142793022854
20,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,38.5722976728223
21,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,71.77824980213686
22,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,167.2314717487122
23,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,6.591936469078034
24,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,104.9253744571386
25,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,154.47949382937284
26,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,140.09401112632975
27,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,54.2310496287059
28,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,99.98706787494152
29,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,110.4799523980776
30,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,24.58985028761416
31,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,21.55775764773181
32,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,86.3885700039824
33,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,14.087650305187182
34,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,244.11163848386988
35,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,110.18632383855824
36,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,476.86252506736633
37,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,357.38767535470976
38,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,7.181103454025488
39,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,218.82004886545346
40,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,85.23173154910617
41,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,35.44253370347157
42,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,419.76389130431784
44,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,7.698587620611192
45,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,198.52442538429125
46,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,11.029398458150666
47,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,163.90999647179845
48,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,948.1138623744768
49,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,26.731502721742086
50,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,4.15052338612649
51,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,225.37949527920188
53,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,94.37210127703808
54,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,37.39326270043339
55,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,88.20638509614284
56,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,11.37387854642149
72,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,28.608689210016813
01,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,126.03419228836015
02,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,0.0
04,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,368.9530032313643
05,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,42.9006168415153
06,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,715.4765305970118
08,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,89.97580295230584
09,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,43.63229318979317
10,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,7.160345894558818
11,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,13.151946462875921
12,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,468.1286970903392
13,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,262.2574001354615
15,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,7.336213315057834
16,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,46.45718848844462
17,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,209.65697205461765
18,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,170.41844581933793
19,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,32.95202683279718
20,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,33.01883246639437
21,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,65.62992489696886
22,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,138.7705051420886
23,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,5.355689697129946
24,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,91.46711077153155
25,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,127.7624587720665
26,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,114.27288018661378
27,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,46.63679746377029
28,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,87.72855290007287
29,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,92.58157553366242
30,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,19.835853564833005
31,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,20.263728537896345
32,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,71.29619839674187
33,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,11.098975825776646
34,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,206.3631327963473
35,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,91.35910689045198
36,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,395.84095054937296
37,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,310.80210502706484
38,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,6.369545429862514
39,2023-12-30,1,2024-01-06,wk inc flu hosp,quantile,0.01,189.24540911559026
