location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,40.453833873933476
02,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,1.4043050011670282
04,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,112.3684368528718
05,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,102.80491013023173
06,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,230.52338703482437
08,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,73.56801661642905
09,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,40.43930321430824
10,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,6.504825883344671
11,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,7.644742021139769
12,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,378.2070348991877
13,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,127.87798462270186
15,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,0.0
16,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,23.429198697410943
17,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,132.51626689189555
18,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,182.29455926741798
19,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,45.93326095644761
20,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,36.08228146127037
21,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,89.40859123276557
22,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,50.789603580706014
23,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,20.700044605917338
24,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,39.537902084120994
25,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,138.90498496095518
26,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,198.36435445263865
27,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,62.632624709709745
28,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,52.77995676100181
29,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,128.4126998646721
30,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,21.759812141750594
31,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,19.375180684206136
32,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,19.535432408784224
33,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,9.426295369499137
34,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,131.85135620267292
35,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,23.942376318999393
36,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,301.38682649802354
37,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,92.84012552569538
38,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,13.473598339590486
39,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,237.04347978766353
40,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,185.99547622067976
41,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,29.962629886341098
42,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,230.64425621886505
44,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,4.272458568267682
45,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,68.89144639407903
46,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,7.012984873500806
47,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,90.93412407890754
48,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,681.7987744969242
49,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,5.79810681844599
50,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,5.264952166560018
51,2024-02-10,0,2024-02-10,wk inc flu hosp,quantile,0.01,83.77223553019051
