location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,272.70697703257116
02,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,9.529884499968595
04,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,279.5110071976473
05,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,222.50159635077458
06,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,1542.7567158981199
08,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,182.7927244470811
09,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,182.62449561928636
10,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,37.61923880623279
11,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,62.13021953470124
12,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,1391.9230982189838
13,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,470.963326858875
15,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,20.84643669044644
16,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,51.871868834885255
17,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,766.2346610067052
18,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,484.9547704113281
19,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,152.1588304941043
20,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,110.12227019929045
21,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,224.31757715686254
22,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,203.39213293491554
23,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,57.666184860672395
24,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,292.6429565658362
25,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,512.9713911230681
26,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,439.4112355066546
27,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,310.3261341039367
28,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,230.71336007465501
29,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,283.6739087698605
30,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,34.75326877138844
31,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,95.07352132856482
32,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,53.081816009843564
33,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,38.975200426365305
34,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,670.505525256331
35,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,69.34308154620624
36,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,1155.736830792395
37,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,745.8717462047118
38,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,38.67162580323937
39,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,947.0668275291097
40,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,392.1549369141547
41,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,154.13363663872585
42,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,1650.1293793189313
44,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,59.7796292371111
45,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,480.9418404208215
46,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,61.531920145627026
47,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,326.53197574253755
48,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,1853.679942772598
49,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,56.82151046574666
50,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,27.65744852984796
51,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,447.34918962447097
53,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,224.41267947696295
54,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,107.58708949484367
55,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,388.5939400159233
56,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,34.80797688813667
72,2025-02-08,0,2025-02-08,wk inc flu hosp,quantile,0.01,0.0
01,2025-02-08,1,2025-02-15,wk inc flu hosp,quantile,0.01,242.11426474574495
02,2025-02-08,1,2025-02-15,wk inc flu hosp,quantile,0.01,7.915027565401298
04,2025-02-08,1,2025-02-15,wk inc flu hosp,quantile,0.01,237.09568045677054
05,2025-02-08,1,2025-02-15,wk inc flu hosp,quantile,0.01,205.29561040337387
06,2025-02-08,1,2025-02-15,wk inc flu hosp,quantile,0.01,1290.0921384821638
08,2025-02-08,1,2025-02-15,wk inc flu hosp,quantile,0.01,156.46780427004018
09,2025-02-08,1,2025-02-15,wk inc flu hosp,quantile,0.01,164.70409288750557
10,2025-02-08,1,2025-02-15,wk inc flu hosp,quantile,0.01,33.477064259813076
11,2025-02-08,1,2025-02-15,wk inc flu hosp,quantile,0.01,53.84380866443402
12,2025-02-08,1,2025-02-15,wk inc flu hosp,quantile,0.01,1239.5934856267377
13,2025-02-08,1,2025-02-15,wk inc flu hosp,quantile,0.01,407.4242952549182
15,2025-02-08,1,2025-02-15,wk inc flu hosp,quantile,0.01,16.26798878339137
16,2025-02-08,1,2025-02-15,wk inc flu hosp,quantile,0.01,45.89485122988294
17,2025-02-08,1,2025-02-15,wk inc flu hosp,quantile,0.01,697.4456243888803
18,2025-02-08,1,2025-02-15,wk inc flu hosp,quantile,0.01,448.1918016709382
19,2025-02-08,1,2025-02-15,wk inc flu hosp,quantile,0.01,135.3504608188018
20,2025-02-08,1,2025-02-15,wk inc flu hosp,quantile,0.01,102.91584606317505
21,2025-02-08,1,2025-02-15,wk inc flu hosp,quantile,0.01,202.85593030460421
22,2025-02-08,1,2025-02-15,wk inc flu hosp,quantile,0.01,178.83686567520482
23,2025-02-08,1,2025-02-15,wk inc flu hosp,quantile,0.01,52.360912280770734
