location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,57.06637966151149
02,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,1.074425799213957
04,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,208.62068536530836
05,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,113.98749688331914
06,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,291.1413151057012
08,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,67.69380461546692
09,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,63.08566299653508
10,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,7.437247720962585
11,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,7.084312476896246
12,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,439.3334723576042
13,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,125.76790687370094
15,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,10.58538992790732
16,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,19.477442509206917
17,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,119.68033255098162
18,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,158.82160925764347
19,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,31.361259117316138
20,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,28.965968702759262
21,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,96.63608880553465
22,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,54.81043079767046
23,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,11.738619660732908
24,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,60.93919467797875
25,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,121.37217338084278
26,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,156.82153982225972
27,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,56.42878545050589
28,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,60.808532925408876
29,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,116.52037206407209
30,2024-02-03,0,2024-02-03,wk inc flu hosp,quantile,0.01,22.16420826304177
