location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,150.31889189443436
02,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,0.0
04,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,458.2924306108252
05,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,88.5250074270256
06,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,796.2812190786109
08,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,142.4658389514737
09,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,90.15332982561446
10,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,22.317505870050486
11,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,21.498780121881193
12,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,737.0095895102706
13,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,311.72104869447594
15,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,12.27719577134744
16,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,52.24716206334406
17,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,274.4668064782707
18,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,269.09231150294005
19,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,36.85292241223529
20,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,47.05985658535218
21,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,130.19644236335432
22,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,179.94590908925247
23,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,20.11419902073903
24,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,160.08432985397567
25,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,256.1503899079452
26,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,289.9653469197839
27,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,90.88262883590829
28,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,146.81298779365622
29,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,173.9637435953878
30,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,43.34977708281926
31,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,26.462277949041674
32,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,71.50167199634645
33,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,24.15360796066808
34,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,335.4456385863278
35,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,91.17478074219704
36,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,618.1944434572757
37,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,454.51662577698
38,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,12.89209192666817
39,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,314.55974834364434
40,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,74.8877897716446
41,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,61.69894020140232
42,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,528.097153528198
44,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,19.48451595755669
45,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,275.762924102504
46,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,20.515211292542485
47,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,261.90478929716534
48,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,1048.5380120577915
49,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,37.38655466383199
50,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,6.8992614418354545
51,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,336.616188429725
53,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,112.09093577245122
54,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,66.33180116175663
55,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,134.71998412186053
56,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,26.298702022520132
72,2024-01-06,0,2024-01-06,wk inc flu hosp,quantile,0.01,32.16212256475444
01,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,120.80915987786912
02,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,0.0
04,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,378.70342057679693
05,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,76.08837713770957
06,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,612.9949185586278
08,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,106.14349801553176
09,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,70.01111777690062
10,2024-01-06,1,2024-01-13,wk inc flu hosp,quantile,0.01,18.78388459216696
