location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,49.08413290477423
02,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,5.701467898976009
04,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,116.07763774674244
05,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,8.165255141492935
06,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,226.81461357265658
08,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,54.70854922127597
09,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,6.8553033954148015
10,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
11,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
12,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,474.50394091241515
13,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,98.15785081319991
15,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,11.957487571970121
16,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,3.5154585408726136
17,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,46.72489725050183
18,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,59.04389015022751
19,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,3.911719933016835
20,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,7.342669161474351
21,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,8.649018736756673
22,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,57.852533247023125
23,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
24,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,11.151451272045069
25,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,19.152366984915318
26,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,28.912823643075512
27,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,2.7178981621649623
28,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,28.829885869688322
29,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,22.118560622723507
30,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
31,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.2110888044248016
32,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,15.774293243108518
33,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
34,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,17.16492400214972
35,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,4.078005373338453
36,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,68.50662253002201
37,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,56.12732609949218
38,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
39,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,32.371745144641146
40,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,17.52048001533554
41,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,4.406470861844338
42,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,58.97042229112683
44,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
45,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,40.28195161111985
46,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
47,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,45.78252071980876
48,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,331.8507015715127
49,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,1.0784283955064247
50,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.2950249418946363
