location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,8.145313433540519
02,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
04,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,19.843452112356307
05,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
06,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,58.90426720047682
08,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,9.231643718867026
09,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
10,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
11,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
12,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,117.28475340991959
13,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,11.90024330702489
15,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,11.40935974698083
16,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
17,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,13.590746682742592
18,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,5.287784658784637
19,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
20,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
21,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
22,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,10.258906841800071
23,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
24,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,1.5423774171262856
25,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,8.287593323279772
26,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,35.94877251028894
27,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,2.414469941573551
28,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,5.643376798554354
29,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,2.1006549024369208
30,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
31,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.28769272769677023
32,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,5.249292396648395
33,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
34,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,9.973872845790513
35,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,7.788664221054415
36,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,38.783215247411015
37,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
38,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
39,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,1.2350256433279407
40,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
41,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,4.037247591408856
42,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,114.0275104293519
44,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
45,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
46,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
47,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,9.156247002881187
48,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,81.76831445909559
49,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.8459583603494494
50,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
