location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,98.82576411110841
02,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,1.615745642630639
04,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,241.85983376369015
05,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,102.47810953091255
06,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,414.6619792967703
08,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,118.63733000865868
09,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,64.42646547332261
10,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,10.307189173200461
11,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,12.713645312117357
12,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,538.9457574589906
13,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,206.34931626287826
15,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,9.595804617849824
16,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,32.52337856680515
17,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,154.89778537432636
18,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,169.31320400404707
19,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,29.883227456157734
20,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,38.61218719681126
21,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,99.65351820247119
22,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,110.58013645264153
23,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,13.51590697838542
24,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,97.00646396542108
25,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,211.4989985499972
26,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,143.55059811837606
27,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,64.74221308837312
28,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,96.52047706095837
29,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,127.14114477811178
30,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,33.781576354321004
31,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,20.265042981649014
32,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,61.433110998800444
33,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,15.75188066780986
34,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,218.33583815912314
35,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,49.400987962935666
36,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,384.8785031404772
37,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,152.19416957877155
38,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,10.585505653433442
39,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,217.49238873440896
40,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,100.58811802633834
41,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,40.536753895296336
42,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,280.07811663387383
44,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,11.428017859968598
45,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,81.1661171249108
46,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,11.433795632021122
47,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,164.44607724884307
48,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,923.6002267186298
49,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,14.695562976398648
50,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,8.344065934187086
51,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,161.54089414498984
53,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,67.7078362763965
54,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,50.60653947628768
55,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,103.73137739850938
56,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,18.638811887610434
72,2024-01-20,0,2024-01-20,wk inc flu hosp,quantile,0.01,32.76412350802145
01,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,74.81504178243816
02,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,1.250224843192914
04,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,195.35560941064907
05,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,82.86505088414937
06,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,312.2538431085871
08,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,93.34432447566154
09,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,48.27559516897469
10,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,7.5223233064149335
11,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,9.830855870633451
12,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,426.70965787149777
13,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,165.35968291573627
15,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,6.84238913287134
16,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,23.012915695420965
17,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,117.06985554007653
18,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,131.30755913044297
19,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,20.97953747027412
20,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,28.05622318260112
21,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,78.61300934598198
22,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,86.19152743354005
23,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,9.273010336769634
24,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,73.44313801898318
25,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,167.34289289357207
26,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,108.84463228409687
27,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,48.746745925177486
28,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,78.3269409123303
29,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,95.76287260795904
30,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,26.788437299098863
31,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,14.966148494089396
32,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,45.095793304161255
33,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,11.385108719034202
34,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,175.29537082921607
35,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,35.94159600575298
36,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,301.3950842754963
37,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,120.93910830947755
38,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,7.724158940390507
39,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,170.17534331586617
40,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,82.05780615108509
41,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,28.31828630312639
42,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,224.4272344415624
44,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,8.384448655490838
45,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,63.574971318035004
46,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,8.687316615892994
47,2024-01-20,1,2024-01-27,wk inc flu hosp,quantile,0.01,129.92057671996477
