location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,144.72967272727263
02,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,11.566407711944075
04,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,480.696656181231
05,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,48.37337214414259
06,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,992.4340402552328
08,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,146.98612822540835
09,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,108.41526152824217
10,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,15.341830277959337
11,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,12.277255301682096
12,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,1012.1956409139407
13,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,305.42368723711337
15,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,20.30426426670207
16,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,34.08689827510676
17,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,452.00505874151105
18,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,191.26727522552395
19,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,101.76741903806284
20,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,71.96059670498065
21,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,125.73484095358396
22,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,156.57960794039928
23,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,34.3807062733666
24,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,143.1258976132125
25,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,232.6904814311529
26,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,199.4330130091495
27,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,547.9343055454899
28,2025-01-18,0,2025-01-18,wk inc flu hosp,quantile,0.01,89.56009853212606
