location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,23.029875422013976
02,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,1.012543752435258
04,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,283.54959607462956
05,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
06,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,269.82630490872464
08,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,13.667506470171274
09,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
10,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,2.2732704657065175
11,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.9383862498264892
12,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,243.53874800438084
13,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,21.435405728334995
15,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,1.9292394587463164
16,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,10.70223762103294
17,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,30.201391189320088
18,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,15.348373958384508
19,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
20,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,5.122744553641667
21,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,6.266196397946143
22,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,37.88531720780832
23,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
24,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,5.701829949247446
25,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,20.85935548850158
26,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,23.743520413011932
27,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
28,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,5.294184025783135
29,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,17.654775132193
30,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
31,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
32,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,22.24756540431235
33,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,2.879595536214509
34,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
35,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,10.894785726425978
36,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,45.48708656916997
37,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,9.769036764723198
38,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
39,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,290.8436014508152
40,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,1.7877140691055013
41,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,19.345978203634363
42,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,76.97045512117708
44,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
45,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,2.2011035744670564
46,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
47,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,24.02150494049595
48,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,163.0336131954337
49,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,9.194560406024495
50,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
51,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,12.50813411885353
53,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,12.876365830854336
54,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,0.0
55,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,4.309918108340188
56,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,2.666935427296456
72,2024-11-30,0,2024-11-30,wk inc flu hosp,quantile,0.01,17.842087253626175
01,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,21.90016606081526
02,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.8878268989555999
04,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,258.61534564892463
05,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
06,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,263.0044788337641
08,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,12.954199599755349
09,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
10,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,2.11045103356624
11,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.8884702106274248
12,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,233.5927626432221
13,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,20.523140246822532
15,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,1.720868716407859
16,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,10.446535120326764
17,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,29.710110330612473
18,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,14.633449404651273
19,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
20,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,4.65064828569112
21,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,5.9620311975331415
22,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,35.30063775791017
23,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
24,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,5.24107980716726
25,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,20.167218499941832
26,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,22.850177376199277
27,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
28,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,5.027323195798915
29,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,16.863299147267202
30,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
31,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
32,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,21.150039220572232
33,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,2.5587054723795113
34,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
35,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,10.323647698844766
36,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,44.787450808906705
37,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,9.151068134023864
38,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
39,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,255.01468334553437
40,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,1.5928508407172695
41,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,18.179898316968544
42,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,75.31745780702575
44,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
45,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,1.843766237201293
46,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
47,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,23.131728630027062
48,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,162.07451136875105
49,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,8.73887768523815
50,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
51,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,11.836050530952564
53,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,12.223172664018602
54,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,0.0
55,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,3.8076316069047413
56,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,2.500729210472815
72,2024-11-30,1,2024-12-07,wk inc flu hosp,quantile,0.01,17.092647349372363
01,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,21.49133086833485
02,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.8103993264547612
04,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,247.46303335422968
05,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
06,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,258.3102617177495
08,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,12.70333378357146
09,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
10,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,2.076980019358293
11,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.7890980941451322
12,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,228.68605254579555
13,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,20.184306599325254
15,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,1.6588225780074708
16,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,10.246766485255336
17,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,29.109429141912578
18,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,14.601020991081654
19,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
20,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,4.574854639420191
21,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,5.843533068386349
22,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,33.42183757704786
23,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
24,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,5.028204122268984
25,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,19.93683948558035
26,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,23.082255416064086
27,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
28,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,4.983973511880058
29,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,16.490061869142767
30,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
31,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
32,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,20.56971969812896
33,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,2.33817589835108
34,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
35,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,10.177979886689952
36,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,44.26424802719565
37,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,8.901842983390665
38,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
39,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,224.6475698072384
40,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,1.4644911600640378
41,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,17.798675213481754
42,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,74.1794140582795
44,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
45,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,1.677691824277006
46,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
47,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,22.63358200992617
48,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,159.50045499040445
49,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,8.415609254587057
50,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
51,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,11.42755004933887
53,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,11.689027732817927
54,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,0.0
55,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,3.6061094149946467
56,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,2.455998495871173
72,2024-11-30,2,2024-12-14,wk inc flu hosp,quantile,0.01,16.65840609563956
01,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,21.39164597823683
02,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,0.7609573205152356
04,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,231.00207250082855
05,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,0.0
06,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,255.7621773037377
08,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,12.52688918050144
09,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,0.0
10,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,2.0885606496989237
11,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,0.7958916290697936
12,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,222.76413650365328
13,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,20.343648237899217
15,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,1.5894027689391719
16,2024-11-30,3,2024-12-21,wk inc flu hosp,quantile,0.01,10.006845018918074
