location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,92.40421078920711
02,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,18.100063597363928
04,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,297.1890489058106
05,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,110.0272009958769
06,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,338.4824431171841
08,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,125.7600364553489
09,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,82.77482612817269
10,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,25.93855765345458
11,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,22.434410519146763
12,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,512.7393271862339
13,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,108.02941542184027
15,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,14.681347056932529
16,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,40.567752937358996
17,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,425.61661446862945
18,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,436.14691754146725
19,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,112.92603584527139
20,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,92.84482120942938
21,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,243.62301672069142
22,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,133.60291869675325
23,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,67.05366972012352
24,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,173.76369106154195
25,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,359.75007677385986
26,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,456.6109533002592
