location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,23.303992242766014
02,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,1.076187013008604
04,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,39.73380859683021
05,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,19.023219887695063
06,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,182.8145912256128
08,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,28.51932464328558
09,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,15.63025256006831
10,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,2.2019950560028656
11,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,6.289569585831823
12,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,284.21375117954926
13,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,43.6725605355527
15,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,12.679446543213897
16,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,0.0
17,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,81.6039113856132
18,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,38.068501296979164
19,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,6.691143426519876
20,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,9.486976885368229
21,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,47.21673948051981
22,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,50.24332077571706
23,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,13.569462954424102
24,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,42.15386223741799
25,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,47.76335521420707
26,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,66.43020066619245
27,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,12.126480958496408
28,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,11.763188412660202
29,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,43.05071631683366
30,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,2.016355742963508
31,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,0.4614750231195456
32,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,14.02373443627305
33,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,1.298018793068957
34,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,109.46669419156915
35,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,13.402971135330796
36,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,194.42212426319665
37,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,60.22483740746306
38,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,2.3622587625617895
39,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,57.24577280322996
40,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,3.4728018592208736
41,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,19.149966427248057
42,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,205.01366199526586
44,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,2.7511335024624546
45,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,26.169217102385634
46,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,0.0
47,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,56.814917018336736
48,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,168.73440072309089
49,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,14.064707932040017
50,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,8.271645555491672
51,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,51.18737626787578
53,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,35.66729190159429
54,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,22.162781817846952
55,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,12.146975985277463
56,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,2.0456248387881244
72,2025-04-12,0,2025-04-12,wk inc flu hosp,quantile,0.01,64.6137853008533
01,2025-04-12,1,2025-04-19,wk inc flu hosp,quantile,0.01,15.190570741006322
02,2025-04-12,1,2025-04-19,wk inc flu hosp,quantile,0.01,0.4672874803155956
04,2025-04-12,1,2025-04-19,wk inc flu hosp,quantile,0.01,30.11464078114606
05,2025-04-12,1,2025-04-19,wk inc flu hosp,quantile,0.01,13.081853504626183
06,2025-04-12,1,2025-04-19,wk inc flu hosp,quantile,0.01,139.50367919088384
08,2025-04-12,1,2025-04-19,wk inc flu hosp,quantile,0.01,19.40059744756215
09,2025-04-12,1,2025-04-19,wk inc flu hosp,quantile,0.01,10.39461191067714
10,2025-04-12,1,2025-04-19,wk inc flu hosp,quantile,0.01,1.087039684807612
