location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,5.351964078140281
02,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,1.7723170515848694
04,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,14.218878356867895
05,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.5626870354552737
06,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,146.7693215485545
08,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,6.833747243694023
09,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,7.563512886775003
10,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
11,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
12,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,126.11798789154427
13,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,10.905611344668735
15,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,5.588233550214239
16,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
17,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,44.011268346712804
18,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,24.229222761550723
19,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
20,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,2.7757313286693988
21,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,16.52545162613928
22,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,22.51802150366993
23,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,7.8902641397875435
24,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,23.60316981051865
25,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,26.778653008941532
26,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,55.38957216059799
27,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,5.8238881148469845
28,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,10.965349006493122
29,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,16.522736331403088
30,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,2.5096812716063384
31,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.31819948458713987
32,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,10.234710864197261
33,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.7640408247703642
34,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,55.29752598543952
35,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,1.505153478050059
36,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,125.35783703302383
37,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,13.030227723321836
38,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.9305315915449434
39,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,37.98759763781589
40,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
41,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,6.028191224359746
42,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,146.25419781320096
44,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,2.3037373111497796
45,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,5.632803206215574
46,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
47,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,23.888944091249208
48,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,71.49675372172304
49,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,2.8480074383800034
50,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
51,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,12.975707353390478
53,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,18.4793448193113
54,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,4.51125418349813
55,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,9.847018874059255
56,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,0.0
72,2025-04-19,0,2025-04-19,wk inc flu hosp,quantile,0.01,71.05587672137807
01,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,1.3576682080957465
02,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.9330003055350461
04,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,8.37585167814738
05,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
06,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,106.39539557469536
08,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,2.446688117971792
09,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,4.423420081353298
10,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
11,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
12,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,103.20636813175626
13,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,4.925382371537199
15,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,3.42199719113501
16,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
17,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,27.389171856478384
18,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,16.942501157602024
19,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
20,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.4140484060508258
21,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,9.118014817957656
22,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,15.500092007398948
23,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,4.592500001014712
24,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,15.981407321926557
25,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,18.739709502763827
26,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,41.19866107854608
27,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,1.0241892748821162
28,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,8.860154630423771
29,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,10.206903351123112
30,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.8317454037430537
31,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
32,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,6.71777342388222
33,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
34,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,43.45529386583259
35,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
36,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,90.33319686156236
37,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,4.151719062630509
38,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.14896586107817764
39,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,22.973931167134975
40,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
41,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,2.275614070196384
42,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,110.07560546881969
44,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,1.2075960936741992
45,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,2.023485438983991
46,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
47,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,16.524129013552425
48,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,52.06952403792641
49,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
50,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
51,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,7.779456195898439
53,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,12.455440784796915
54,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,1.3174442203464882
55,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,4.2188087993901
56,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,0.0
72,2025-04-19,1,2025-04-26,wk inc flu hosp,quantile,0.01,58.431417027474424
01,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
02,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.4909114555744916
04,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,6.265139071196157
05,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
06,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,90.04732318925093
08,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.12887982459812153
09,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,2.4808095377430637
10,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
11,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
12,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,87.84740976865332
13,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,1.7584304014532497
15,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,1.878415410917457
16,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
17,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,19.669990101512855
18,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,12.682793010941806
19,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
20,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
21,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,2.6593115376899004
22,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,11.107230694350733
23,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,1.9561644856983056
24,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,10.904888899776328
25,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,13.969153562459999
26,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,25.20094509666383
27,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
28,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,6.93746119539954
29,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,6.329254032332888
30,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
31,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
32,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,4.771085977739692
33,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
34,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,33.88532049548421
35,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
36,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,74.39052133286995
37,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
38,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
39,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,12.623983349225684
40,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.0
41,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.793218834340483
42,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,70.12787548263547
44,2025-04-19,2,2025-05-03,wk inc flu hosp,quantile,0.01,0.47410199764542144
