location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,13.886952293218945
02,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,7.685429571001156
04,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,18.220989409094926
05,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,4.5892431936659746
06,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,4.273334472381744
08,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,1.5997081963647424
09,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
10,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
11,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0967074072140598
12,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,211.99616903263592
13,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,11.338341870085578
15,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,4.305104619376604
16,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
17,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,5.949444261162984
18,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,5.976041167316373
19,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
20,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
21,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,6.792801208863213
22,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,17.447903684458105
23,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
24,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
25,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,1.2155081318578078
26,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,1.7966585144526335
27,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
28,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,7.196232978198364
29,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.8387753321365377
30,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
31,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,3.4170417943702343
32,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
33,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
34,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,12.767254408219245
35,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
36,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,8.865287647780837
37,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,1.9393140443282324
38,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
39,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,3.509346610967354
40,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,4.4176070863141605
41,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
42,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,20.501095297879758
44,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
45,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,14.313419058321612
46,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
47,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,22.375396331540333
48,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,152.00984869365018
49,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.3933666800810652
50,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
51,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,44.122481979864176
53,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,3.782094241397313
54,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
55,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.0
56,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,0.8407712261153616
72,2023-10-28,0,2023-10-28,wk inc flu hosp,quantile,0.01,63.83677307059302
01,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,13.829356347282783
02,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,7.122429932097561
04,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,17.744173143264863
05,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,4.53896183504792
06,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,4.273334472381744
08,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,1.5944618617432544
09,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
10,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
11,2023-10-28,1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0851111596093432
