location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,98.6635592741482
02,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,18.14753219136088
04,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,225.79558685785418
05,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,62.017266653924956
06,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,268.8410644786414
08,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,95.634167402917
09,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,46.35746078772247
10,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,8.787666743251986
11,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,27.944720174099544
12,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,448.3045635074488
13,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,132.70679245929486
15,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,15.186391239445372
16,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,9.694205638644236
17,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,271.81526061305107
18,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,273.0558320570837
19,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,73.69549650326137
20,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,70.5881605091191
21,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,182.88771598146778
22,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,163.42428363788073
23,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,65.92603025387882
24,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,95.53249442627961
25,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,242.7434452076617
26,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,323.5535431606172
27,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,43.09705156183898
28,2025-03-15,0,2025-03-15,wk inc flu hosp,quantile,0.01,60.539271293276215
