location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,18.86094940648299
02,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,12.824058408362113
04,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,26.440265920268953
05,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,3.4558280658683724
06,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,42.56656792048618
08,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,9.940952293776808
09,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
10,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
11,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
12,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,308.6844500263568
13,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,26.291122346634637
15,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,5.911971397320129
16,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
17,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,13.160608304633735
18,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,20.928819373975863
19,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
20,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
21,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,6.1618132450308725
22,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,22.506518090569255
23,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
24,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.2861301135960269
25,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,10.541553291565702
26,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,10.160379159011153
27,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
28,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,15.716381157329335
29,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,5.33917668188719
30,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
31,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
32,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,3.319007687663251
33,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
34,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,7.6638459414407425
35,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
36,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,22.329074797921077
37,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,15.335498008421165
38,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
39,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,4.542467191730975
40,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
41,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
42,2023-11-11,0,2023-11-11,wk inc flu hosp,quantile,0.01,17.863166139367866
