location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,51.52814676693013
02,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,4.21270254855401
04,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,169.65729139443778
05,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,9.73579796671988
06,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,399.22321695416747
08,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,61.20461098191895
09,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,29.508965885200702
10,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
11,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,3.780772142084525
12,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,536.0995070493025
13,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,136.5977256891473
15,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,7.96184319422234
16,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,7.469295115017427
17,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,109.88125345259607
18,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,97.13245148503255
19,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,21.225775602842123
20,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,19.402376192005722
21,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,27.040402526196786
22,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,75.75937339995129
23,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,2.471898134995654
24,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,29.748751468347788
25,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,60.32423222678293
26,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,55.65678629946286
27,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,15.03891455206822
28,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,46.75863290766775
29,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,46.37807487974684
30,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,6.314329638363697
31,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,2.0089056742056344
32,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,27.362253920346177
33,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,0.46116716004479286
