location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,16.894684049142167
02,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,0.6897987081328862
04,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,30.15622850755078
05,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,19.276744294127084
06,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,38.399131146015314
08,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,14.578140812536024
09,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,19.40514314674342
10,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,1.2833456431668002
11,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,2.4182704116682436
12,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,189.0346320964806
13,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,10.678234861669447
15,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,0.0
16,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,9.144302925312598
17,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,71.66615318402792
18,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,49.947757467585
19,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,18.32972539995443
20,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,16.222101011077907
21,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,31.755191447854056
22,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,8.97818458581791
23,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,3.2617675381335536
24,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,16.664040752673024
25,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,67.63388920570812
26,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,135.90311170773248
27,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,33.306392289239994
28,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,13.79436040930147
29,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,46.74666275197457
30,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,5.748541644035443
31,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,12.593353321059245
32,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,1.840230333033495
33,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,2.1266873051346296
34,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,67.46353294622762
35,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,6.928820262005477
36,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,137.6823415212037
37,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,22.052944111644543
38,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,6.9691420243048725
39,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,73.17512488833162
40,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,20.358717135026357
41,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,12.224376435095278
42,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,108.1028200271916
44,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,2.131612332556177
45,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,17.66834881169062
46,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,7.627145636445113
47,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,33.94179132296666
48,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,117.41636339655194
49,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,0.0
50,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,3.648825289531175
51,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,39.47757602372476
53,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,9.896531003250248
54,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,17.906176134801758
55,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,31.07244485281206
56,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,0.7057291853081089
72,2024-04-06,0,2024-04-06,wk inc flu hosp,quantile,0.01,16.873831725345887
01,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,12.084030908968002
02,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,0.1714650517431558
04,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,25.629740922099906
05,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,12.470518515388065
06,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,29.25741405804109
08,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,8.835316601585271
09,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,13.360780246291975
10,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,0.2510204580324957
11,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,1.644048354806147
12,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,161.71342205420754
13,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,7.424358566573018
15,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,0.0
16,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,5.453081828428015
17,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,55.06887767483816
18,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,38.58134603112271
19,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,11.664396053003045
20,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,11.230370493998008
21,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,22.92319278727301
22,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,6.91662252037037
23,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,1.5960439045909096
24,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,9.729433598549383
25,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,49.944987454074614
26,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,101.05365874698717
27,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,22.709555775252753
28,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,11.116746598018674
29,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,31.808382021750845
30,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,3.8523692351423877
31,2024-04-06,1,2024-04-13,wk inc flu hosp,quantile,0.01,8.323826073603922
