location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,44.009609969194244
02,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,4.091988978285957
04,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,136.0688169130556
05,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,15.15528964434697
06,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,279.9999670602724
08,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,76.66354437087425
09,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,11.629192381182984
10,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
11,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,1.49108763670266
12,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,502.43540857042296
13,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,97.57425590913037
15,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,10.86223193433433
16,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,2.1369575725871917
17,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,69.95915296814903
18,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,67.60257973741939
19,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,11.460113965531527
20,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,9.739166506240432
21,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,21.282829513192837
22,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,77.33635289193502
23,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,5.928787046866095
24,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,10.842161828606585
25,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,37.463122318533365
26,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,45.20553139855284
27,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,12.75854758613084
28,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,24.213073287759965
29,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,32.726186757329074
30,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,1.2550495214390296
31,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,3.1983045817346745
32,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,22.587571214689795
33,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
34,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,47.03050503680139
35,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,8.210621576829011
36,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,116.05015089139161
37,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,93.94490575041638
38,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
39,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,47.57325220135041
40,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,22.649214685151634
41,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,2.6871340259652032
42,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,92.90842374813948
44,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.370533961687493
45,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,52.0149360962337
46,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
47,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,55.86428588791688
48,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,415.7025260435697
49,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,2.642467660032936
50,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,0.04612539315602314
51,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,77.9019775745935
53,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,17.089938360911077
54,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,5.534961686956897
55,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,15.130299076341661
56,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,7.94756317408864
72,2023-12-02,0,2023-12-02,wk inc flu hosp,quantile,0.01,63.66718839840856
01,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,42.47797868484514
02,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,3.3065062144347515
04,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,129.02439351193155
05,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,15.085457304424997
06,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,272.15966579442477
08,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,72.48918545733284
09,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,11.153198835943316
10,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
11,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,1.4367437626913304
12,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,480.4691411934495
13,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,93.87651407886743
15,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,9.09405547769306
16,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,2.076796088821945
17,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,69.95915296814903
18,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,66.42770353014849
19,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,11.437404376899783
20,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,9.543934804742163
21,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,20.6647505794335
22,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,74.67878778825106
23,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,5.847694977779626
24,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,10.786443775874467
25,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,37.16563012026641
26,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,44.8293250684754
27,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,12.488424313839603
28,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,24.012500630886123
29,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,32.426901917105866
30,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,1.1640682540575324
31,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,3.1766563450659935
32,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,21.9758992116088
33,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
34,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,46.97332947959746
35,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,8.081633869387504
36,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,114.6742582038048
37,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,93.27388792928524
38,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
39,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,47.3871042168243
40,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,21.726584559776526
41,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,2.5277842139580855
42,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,92.3539575783512
44,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.3300714337160097
45,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,51.59077130987975
46,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
47,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,55.10538171841916
48,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,401.5501722032101
49,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,2.5103779309560053
50,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,0.016109788637796673
51,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,76.1527378625943
53,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,16.819150276680617
54,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,5.388514429255488
55,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,14.421510058757278
56,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,7.800791036327905
72,2023-12-02,1,2023-12-09,wk inc flu hosp,quantile,0.01,55.93403783079418
01,2023-12-02,2,2023-12-16,wk inc flu hosp,quantile,0.01,41.425550408938875
02,2023-12-02,2,2023-12-16,wk inc flu hosp,quantile,0.01,2.781258288582897
04,2023-12-02,2,2023-12-16,wk inc flu hosp,quantile,0.01,127.92642433342691
05,2023-12-02,2,2023-12-16,wk inc flu hosp,quantile,0.01,15.057624295791683
06,2023-12-02,2,2023-12-16,wk inc flu hosp,quantile,0.01,267.7499736932141
08,2023-12-02,2,2023-12-16,wk inc flu hosp,quantile,0.01,69.99373111284012
09,2023-12-02,2,2023-12-16,wk inc flu hosp,quantile,0.01,11.270978588889886
10,2023-12-02,2,2023-12-16,wk inc flu hosp,quantile,0.01,0.0
11,2023-12-02,2,2023-12-16,wk inc flu hosp,quantile,0.01,1.4121229926878167
