location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,52.08382256946237
02,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,5.04306420293623
04,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,64.67830451101372
05,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,82.22114797476436
06,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,133.08337697340966
08,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,74.233429527021
09,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,56.40103292660649
10,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,8.20278374192913
11,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,5.543664493570379
12,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,407.8582260766739
13,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,127.95414526227478
15,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,3.6914992409913356
16,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,23.64753805158529
17,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,109.02595586330597
18,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,160.8772223563919
19,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,44.0179190555738
20,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,63.16188983470705
21,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,96.83329357237328
22,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,24.890893035692876
23,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,22.33650496715734
24,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,46.403690240814456
25,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,106.59802263865602
26,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,191.03118402722117
27,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,67.10774081975283
28,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,34.688190662940514
29,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,130.77551226215013
30,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,20.222911910438278
31,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,25.13496159571396
32,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,9.048633964223258
33,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,14.913097955414703
34,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,131.89821066367188
35,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,31.98518810267425
36,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,305.8730508632655
37,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,68.3224002703841
38,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,10.394021909077361
39,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,172.23604270870476
40,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,145.0237521287149
41,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,34.120511425183196
42,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,216.39019166256816
44,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,6.45889053438582
45,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,63.70540765632438
46,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,7.517905960422466
47,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,77.35532766146925
48,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,546.7278926899451
49,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,2.8977613963918607
50,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,5.990585679619755
51,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,84.62989794500278
53,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,30.265856744095256
54,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,35.02962288316916
55,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,66.51101030080198
56,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,10.325570490889739
72,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,40.31756770751519
US,2024-02-17,0,2024-02-17,wk inc flu hosp,quantile,0.01,5233.232115305485
01,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,50.5578565105873
02,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,4.99371260861686
04,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,62.498785292046406
05,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,76.68071609082122
06,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,129.57330121940083
08,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,72.1010631695466
09,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,55.58580148442316
10,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,7.551781086808223
11,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,5.335396981579001
12,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,402.8676189423846
13,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,124.93974038910281
15,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,3.4898804944401975
16,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,20.946545439537964
17,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,107.18565908797827
18,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,156.7114137487526
19,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,42.767416899145964
20,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,60.17633526965241
21,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,93.03838426743623
22,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,24.326362293059997
23,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,21.560623547991007
24,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,45.34709178711142
25,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,97.42854714278003
26,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,185.48833128774743
27,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,65.8184590005896
28,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,33.8095694248375
29,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,128.33989702105188
30,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,19.09735264470541
31,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,24.544499881986695
32,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,8.52575095243766
33,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,14.549870523520493
34,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,123.9156247508442
35,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,30.42153924024043
36,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,296.20137753406703
37,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,66.60060013180053
38,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,9.878158415601087
39,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,159.96019729408576
40,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,142.85854532903758
41,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,33.50606890391153
42,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,213.49219079017007
44,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,5.657378198730559
45,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,62.23553750370908
46,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,7.300754078477358
47,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,75.84523113744935
48,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,508.80342691428865
49,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,2.76268995800766
50,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,5.82637932964756
51,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,82.89595555014688
53,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,29.707688523780924
54,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,32.726011957252254
55,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,65.0199079159466
56,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,9.93422408498398
72,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,40.126262965423216
US,2024-02-17,1,2024-02-24,wk inc flu hosp,quantile,0.01,5137.410554495461
01,2024-02-17,2,2024-03-02,wk inc flu hosp,quantile,0.01,42.770169531424884
02,2024-02-17,2,2024-03-02,wk inc flu hosp,quantile,0.01,4.75167025496263
04,2024-02-17,2,2024-03-02,wk inc flu hosp,quantile,0.01,50.89061175219779
05,2024-02-17,2,2024-03-02,wk inc flu hosp,quantile,0.01,61.071730330630665
06,2024-02-17,2,2024-03-02,wk inc flu hosp,quantile,0.01,109.4853569531023
08,2024-02-17,2,2024-03-02,wk inc flu hosp,quantile,0.01,57.572814854324434
09,2024-02-17,2,2024-03-02,wk inc flu hosp,quantile,0.01,43.870770805524636
10,2024-02-17,2,2024-03-02,wk inc flu hosp,quantile,0.01,5.916025136919557
11,2024-02-17,2,2024-03-02,wk inc flu hosp,quantile,0.01,4.612436032935813
