location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,3.1908400535256147
02,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.9757998652018702
04,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,28.973129039374214
05,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,1.9084213377447012
06,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,42.605837205701256
08,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,4.169317364624606
09,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,3.654067423425077
10,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.38053836689587406
11,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
12,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,64.59432638848114
13,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,2.766229020836898
15,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,10.569752905994386
16,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
17,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,5.223765087905466
18,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,10.713803274861732
19,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
20,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
21,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
22,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,12.239583391613547
23,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
24,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,7.388917038926024
25,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,10.703236438096422
26,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,30.385949217473833
27,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,1.49018066322076
28,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,4.5358874375331375
29,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,6.035276665760876
30,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
31,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
32,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,1.5682308606872877
33,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
34,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,14.118159700087753
35,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,9.47294778519555
36,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,31.63530983864155
37,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,1.2921367791499205
38,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,2.037669235399382
39,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.3209317194529249
40,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.1566610794860402
41,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,4.323536150909464
42,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,81.01066944304226
44,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.9610450310666687
45,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,1.8620017195417742
46,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.26435224534441226
47,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,10.840815380923134
48,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,47.26150879241701
49,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,1.8461479154781726
50,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
51,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,7.952187019960618
53,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
54,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.6266726833020166
55,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.5712608542424588
56,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,0.0
72,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,38.72414780643291
US,2025-05-10,0,2025-05-10,wk inc flu hosp,quantile,0.01,459.67303654454105
01,2025-05-10,1,2025-05-17,wk inc flu hosp,quantile,0.01,2.6764461809526185
02,2025-05-10,1,2025-05-17,wk inc flu hosp,quantile,0.01,0.9076551460382607
04,2025-05-10,1,2025-05-17,wk inc flu hosp,quantile,0.01,27.101951002480924
05,2025-05-10,1,2025-05-17,wk inc flu hosp,quantile,0.01,1.700491438529521
06,2025-05-10,1,2025-05-17,wk inc flu hosp,quantile,0.01,38.84224901226139
08,2025-05-10,1,2025-05-17,wk inc flu hosp,quantile,0.01,3.1434618465291826
09,2025-05-10,1,2025-05-17,wk inc flu hosp,quantile,0.01,3.292578868817331
10,2025-05-10,1,2025-05-17,wk inc flu hosp,quantile,0.01,0.2774662782211455
11,2025-05-10,1,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
12,2025-05-10,1,2025-05-17,wk inc flu hosp,quantile,0.01,60.496451308257
13,2025-05-10,1,2025-05-17,wk inc flu hosp,quantile,0.01,1.8869028853253471
15,2025-05-10,1,2025-05-17,wk inc flu hosp,quantile,0.01,9.969529804248282
16,2025-05-10,1,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
17,2025-05-10,1,2025-05-17,wk inc flu hosp,quantile,0.01,4.069160496522901
18,2025-05-10,1,2025-05-17,wk inc flu hosp,quantile,0.01,9.934602765822033
19,2025-05-10,1,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
20,2025-05-10,1,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
21,2025-05-10,1,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
