location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,64.10840498543992
02,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,0.11743588301247683
04,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,125.57731063809443
05,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,43.924176604641424
06,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,182.04524981177795
08,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,39.405156732701236
09,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,37.462913123397726
10,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,7.461201008239165
11,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,17.596098510940518
12,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,354.6172476170784
13,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,80.78347015642423
15,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,9.143379201347543
16,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,25.89415924874825
17,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,126.34177973245829
18,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,123.64301356636368
19,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,20.78723046151356
20,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,28.306886141817788
21,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,104.22844331509586
22,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,133.27078078781201
23,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,16.73907321833157
24,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,52.42893128594609
25,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,75.6742931310464
26,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,313.66930136776665
27,2025-03-29,0,2025-03-29,wk inc flu hosp,quantile,0.01,67.79142892429319
