location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-12-16,0,2023-12-16,wk inc flu hosp,quantile,0.01,62.866234500809725
02,2023-12-16,0,2023-12-16,wk inc flu hosp,quantile,0.01,4.817745444095768
04,2023-12-16,0,2023-12-16,wk inc flu hosp,quantile,0.01,205.71823125719487
05,2023-12-16,0,2023-12-16,wk inc flu hosp,quantile,0.01,24.96839674105202
06,2023-12-16,0,2023-12-16,wk inc flu hosp,quantile,0.01,423.7697841743239
08,2023-12-16,0,2023-12-16,wk inc flu hosp,quantile,0.01,85.66916791561599
09,2023-12-16,0,2023-12-16,wk inc flu hosp,quantile,0.01,39.70550241031953
10,2023-12-16,0,2023-12-16,wk inc flu hosp,quantile,0.01,3.93706291581531
11,2023-12-16,0,2023-12-16,wk inc flu hosp,quantile,0.01,5.26189501346902
12,2023-12-16,0,2023-12-16,wk inc flu hosp,quantile,0.01,432.136553818915
13,2023-12-16,0,2023-12-16,wk inc flu hosp,quantile,0.01,108.44271111748141
15,2023-12-16,0,2023-12-16,wk inc flu hosp,quantile,0.01,8.891495655192658
16,2023-12-16,0,2023-12-16,wk inc flu hosp,quantile,0.01,20.069449645754446
17,2023-12-16,0,2023-12-16,wk inc flu hosp,quantile,0.01,105.4118873131553
18,2023-12-16,0,2023-12-16,wk inc flu hosp,quantile,0.01,105.44299661198532
19,2023-12-16,0,2023-12-16,wk inc flu hosp,quantile,0.01,9.547774103427189
20,2023-12-16,0,2023-12-16,wk inc flu hosp,quantile,0.01,13.446855580036756
21,2023-12-16,0,2023-12-16,wk inc flu hosp,quantile,0.01,20.796727100081547
22,2023-12-16,0,2023-12-16,wk inc flu hosp,quantile,0.01,90.63986504973619
23,2023-12-16,0,2023-12-16,wk inc flu hosp,quantile,0.01,6.756533893495628
24,2023-12-16,0,2023-12-16,wk inc flu hosp,quantile,0.01,42.87983492560705
25,2023-12-16,0,2023-12-16,wk inc flu hosp,quantile,0.01,14.044186892120763
26,2023-12-16,0,2023-12-16,wk inc flu hosp,quantile,0.01,90.68388179444861
27,2023-12-16,0,2023-12-16,wk inc flu hosp,quantile,0.01,23.06972143632238
