location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,117.73298137798405
02,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,4.500988873111395
04,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,96.69997099363644
05,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,22.86173500860601
06,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,572.9047850391576
08,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,82.07759068964424
09,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,18.876640687462423
10,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,19.484451948398863
11,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,3.514452149129847
12,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,483.36055366170973
13,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,182.661467870446
15,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,8.294260717325912
16,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,42.16504790406127
17,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,278.9264063267713
18,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,124.44213024408229
19,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,14.681022248109356
20,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,60.06799117980523
21,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,107.75765917989158
22,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,107.93930005878288
23,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,0.6424716030565979
24,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,41.146834101979664
25,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,61.40015304712438
26,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,82.50401705080438
27,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,81.47165909412684
28,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,22.14603472375513
29,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,99.15843970075454
30,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,6.967370798287522
31,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,19.25307017372636
32,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,63.116994152282274
33,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,2.5986979373148844
34,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,186.26976489304982
35,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,55.06886689484758
36,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,400.5116519969307
37,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,128.87343137187685
38,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,0.9913788749339464
39,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,144.55204499268194
40,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,25.069039979498662
41,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,73.44748413783364
42,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,159.21346353296363
44,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,4.967070075521084
45,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,81.87958112592979
46,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,2.6102667036406944
47,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,156.56771699877038
48,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,547.519559801708
49,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,18.695754762241112
50,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,1.8183844683220511
51,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,86.60596490406526
53,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,81.65353377864592
54,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,13.579944630419028
55,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,48.05900903191603
56,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,0.49413050365337696
72,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,0.0
US,2024-12-28,0,2024-12-28,wk inc flu hosp,quantile,0.01,6845.788409762199
01,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,114.34764985487786
02,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,4.284144980881842
04,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,94.71135263888941
05,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,21.82216386719559
06,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,555.1459523676655
08,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,77.70939233174022
09,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,17.923978575993537
10,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,19.348701687400272
11,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,3.514452149129847
12,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,476.55712075830826
13,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,173.39679587729972
15,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,7.308200317330571
16,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,41.54277463238333
17,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,266.03571814915074
18,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,120.61244390842587
19,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,14.681022248109356
20,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,59.22032604466805
21,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,102.48201541070436
22,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,105.88899755652204
23,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,0.47712835851434926
24,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,39.43661249489651
25,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,58.88378385079001
26,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,78.9400214540131
27,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,81.47165909412684
28,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,21.347920611311594
29,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,95.90826243734676
30,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,7.075022936985921
31,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,18.795643254128933
32,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,61.191613217836526
33,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,2.5986979373148844
34,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,176.61065205339148
35,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,54.163873810159714
36,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,379.71531232933177
37,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,124.00436991281478
38,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,0.9697294915302975
39,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,139.7681883217498
40,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,23.63322613761814
41,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,70.95986522845347
42,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,153.58069894941755
44,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,4.324398582107423
45,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,79.50017956243225
46,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,2.468562534705476
47,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,154.26749762844355
48,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,531.7535434106036
49,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,17.94874736160022
50,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,1.8183844683220511
51,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,83.68924676233273
53,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,81.65353377864592
54,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,13.579944630419028
55,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,46.05707539817575
56,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,0.49299987595649924
72,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,0.0
US,2024-12-28,1,2025-01-04,wk inc flu hosp,quantile,0.01,6643.420370408578
01,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,106.76426629396815
02,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,3.814664194917209
04,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,86.22337861586351
05,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,20.000114280340807
06,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,500.22618962124676
08,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,68.88712428119078
09,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,16.602788585757608
10,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,14.04500851826439
11,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,3.514452149129847
12,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,423.5679297762674
13,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,151.92920684265488
15,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,5.725434359813299
16,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,36.82295615222698
17,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,245.75725385764443
18,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,107.40480420298103
19,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,12.929599627654245
20,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,49.97632233883732
21,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,94.3685419056959
22,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,89.82559082740275
23,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,0.37587867673838
24,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,34.5947767440169
25,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,56.92744107356926
26,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,72.71197692010115
27,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,67.30967603231112
28,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,18.431815211229846
29,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,88.71185026944669
30,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,6.533264945100498
31,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,19.052640363633554
32,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,47.444924561349254
33,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,2.613237925177565
34,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,165.18311205006745
35,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,42.98607517096648
36,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,355.11556475983645
37,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,106.46423367702795
38,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,0.9861208356939766
39,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,129.16123975289648
40,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,22.30066736967454
41,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,56.28092938760634
42,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,138.9122749913288
44,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,3.5438332636324192
45,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,72.3878454297333
46,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,2.468562534705476
47,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,128.11866008720745
48,2024-12-28,2,2025-01-11,wk inc flu hosp,quantile,0.01,496.1682987840418
