location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,100.27685288009336
02,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,10.008248276383776
04,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,375.06713371001587
05,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,17.92788196473315
06,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,684.3945352952492
08,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,67.0434494071727
09,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,8.912785931099192
10,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,5.640193223443959
11,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,1.3251098296509924
12,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,456.7295237098721
13,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,108.38022091953823
15,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,9.225286827139792
16,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,40.188576962119505
17,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,114.18838320314902
18,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,70.29783235127866
19,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,9.335387714357037
20,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,42.69774593233965
21,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,36.12978787602937
22,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,123.11500164901244
23,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,0.0
24,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,32.11339688861576
25,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,57.21479815080982
26,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,73.95775600218197
27,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,61.36993144480579
28,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,25.90113928326682
29,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,40.84819615267809
30,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,1.608305548315433
31,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,6.387832664130098
32,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,38.37702039041032
33,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,7.265037418051485
34,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,88.75396272362113
35,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,45.1055134368334
36,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,206.2251219359867
37,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,83.19092138466415
38,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,0.0
39,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,75.05175554446433
40,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,21.177674757202407
41,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,90.40648582783366
42,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,128.53494843422408
44,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,12.263879708898918
45,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,32.98573502185481
46,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,2.1750614272746294
47,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,102.51075771428779
48,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,331.6435440263886
49,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,42.28803085237685
50,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,1.6259222871716472
51,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,58.12824832754844
53,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,98.6610966921184
54,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,7.783209001497323
55,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,23.69842052617753
56,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,8.291298438158217
72,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,149.64621994908177
US,2024-12-21,0,2024-12-21,wk inc flu hosp,quantile,0.01,4628.70224418771
01,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,97.4027099322027
02,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,9.839365240770363
04,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,349.10574405738885
05,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,17.635903464471774
06,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,665.4046858557771
08,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,66.13503755077153
09,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,8.905638581724482
10,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,5.46494916953987
11,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,1.2912138067170793
12,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,441.36529140102976
13,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,106.90147171863454
15,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,8.76927463387948
16,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,38.475518999861414
17,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,112.5585630691965
18,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,69.68014440221194
19,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,9.13729193837681
20,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,41.90383939684179
21,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,35.79403887499523
22,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,119.03934782087099
23,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,0.0
24,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,31.766978736309955
25,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,56.44542150076112
26,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,71.9280692434748
27,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,59.438683712881115
28,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,24.830292680094495
29,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,40.71737820675802
30,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,1.6041444628853816
31,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,6.102219532754154
32,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,38.11144029361174
33,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,6.93081951731846
34,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,87.9945174209571
35,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,42.81545673579438
36,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,204.52034433408585
37,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,81.90702533886655
38,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,0.0
39,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,73.99186574670185
40,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,20.239212425242332
41,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,86.64344521706757
42,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,125.53181363673174
44,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,11.846036079079342
45,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,32.93173876652969
46,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,2.1836801275243816
47,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,100.83758407317731
48,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,324.64167420880824
49,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,40.928415857321774
50,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,1.648562316409701
51,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,57.381907204546735
53,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,96.05293930881756
54,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,7.673271374360584
55,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,23.531374834302998
56,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,8.156258944984959
72,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,140.09508297248226
US,2024-12-21,1,2024-12-28,wk inc flu hosp,quantile,0.01,4574.445260308789
01,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,91.87825689934024
02,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,9.226047625636866
04,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,315.92338393375366
05,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,17.762902948685525
06,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,624.7682503634918
08,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,63.088779642452124
09,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,8.398820363181883
10,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,5.302444647547103
11,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,1.322801626973935
12,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,418.4314544521887
13,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,104.197010279744
15,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,7.743451856979928
16,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,37.580617389725774
17,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,103.40203432564093
18,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,67.56275888041893
19,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,8.850008099105729
20,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,39.85550748506666
21,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,34.64298601233436
22,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,111.47871147800453
23,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,0.0
24,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,30.642925251566027
25,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,54.82510691714268
26,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,72.24713639060266
27,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,56.31119576253365
28,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,24.9973562168644
29,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,39.42546477062063
30,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,1.4598307429809891
31,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,6.044021628206275
32,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,35.18167502151467
33,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,6.595541511850483
34,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,85.38994067423539
35,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,40.814694356172566
36,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,192.9192956994004
37,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,79.56042058189634
38,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,0.0
39,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,73.11797209512966
40,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,20.445428876454574
41,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,78.96073060602343
42,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,124.0177313437555
44,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,11.289859510168519
45,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,31.869683808298586
46,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,2.1654841668461566
47,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,94.55644809262706
48,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,308.45820721273543
49,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,38.026051710283106
50,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,1.609775981017692
51,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,57.70666412981885
53,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,91.26228005227495
54,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,7.059639654719798
55,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,22.46886831894208
56,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,8.082193111715773
72,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,133.71601766789072
US,2024-12-21,2,2025-01-04,wk inc flu hosp,quantile,0.01,4370.340332130681
01,2024-12-21,3,2025-01-11,wk inc flu hosp,quantile,0.01,89.89453259493267
02,2024-12-21,3,2025-01-11,wk inc flu hosp,quantile,0.01,9.241617521833664
04,2024-12-21,3,2025-01-11,wk inc flu hosp,quantile,0.01,263.3715152602816
05,2024-12-21,3,2025-01-11,wk inc flu hosp,quantile,0.01,17.117046320753214
06,2024-12-21,3,2025-01-11,wk inc flu hosp,quantile,0.01,600.4122785100752
08,2024-12-21,3,2025-01-11,wk inc flu hosp,quantile,0.01,62.50990166223739
09,2024-12-21,3,2025-01-11,wk inc flu hosp,quantile,0.01,8.717172165940358
10,2024-12-21,3,2025-01-11,wk inc flu hosp,quantile,0.01,4.983348170190696
11,2024-12-21,3,2025-01-11,wk inc flu hosp,quantile,0.01,1.319949781767854
12,2024-12-21,3,2025-01-11,wk inc flu hosp,quantile,0.01,402.37588402151783
13,2024-12-21,3,2025-01-11,wk inc flu hosp,quantile,0.01,103.68920625391809
15,2024-12-21,3,2025-01-11,wk inc flu hosp,quantile,0.01,7.334207319615971
16,2024-12-21,3,2025-01-11,wk inc flu hosp,quantile,0.01,36.1409241775151
17,2024-12-21,3,2025-01-11,wk inc flu hosp,quantile,0.01,102.34688434741342
18,2024-12-21,3,2025-01-11,wk inc flu hosp,quantile,0.01,66.83204051607363
19,2024-12-21,3,2025-01-11,wk inc flu hosp,quantile,0.01,8.848774622141354
20,2024-12-21,3,2025-01-11,wk inc flu hosp,quantile,0.01,39.59031376930996
