location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,3.853471276759066
02,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
04,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,50.903952447283146
05,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,21.184788145297063
06,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,51.586910052122825
08,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,5.6036228344954
09,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,19.176803150283796
10,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
11,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,1.2137487151433737
12,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,146.29100768381264
13,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,8.335167462576075
15,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
16,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,2.894958889059725
17,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,27.246380883569113
18,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,16.122589874782385
19,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,5.287632312615613
20,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,4.777446608246449
21,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,9.042027246184828
22,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,6.5984480845395
23,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,1.1161419045472336
24,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,4.8749622196293085
25,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,24.292686689291585
26,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,30.512828391607233
27,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,8.918247114829567
28,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,9.503329903815132
29,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,27.673159901673877
30,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
31,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,4.397561407445128
32,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,4.7160921690792375
33,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
34,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,33.923781496093056
35,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,5.5730561554273255
36,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,66.56967298704568
37,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
38,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,1.1328692350678125
39,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,30.19452407672782
40,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,11.202351200272815
41,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,1.4898689979882997
42,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,53.87048823410606
44,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
45,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,13.202209013457889
46,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,3.2513447717449884
47,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,19.02462165442982
48,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,79.92002132980616
49,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
50,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.16017746609563496
51,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,28.53576054943493
53,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,9.950474790532276
54,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,7.156216254826549
55,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,9.845511625352872
56,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,0.0732883150021535
72,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,21.66958679577028
US,2024-05-04,0,2024-05-04,wk inc flu hosp,quantile,0.01,1071.2834684397715
01,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,3.853471276759066
02,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
04,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,48.83196067221504
05,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,18.939733888410313
06,2024-05-04,1,2024-05-11,wk inc flu hosp,quantile,0.01,51.27604146035208
