location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,17.064447018716137
02,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,8.84119564973287
04,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,10.267287183328738
05,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,8.657485842936579
06,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,25.248075661785574
08,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,2.9881584180472713
09,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
10,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
11,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.6561305402978062
12,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,158.77379685951078
13,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,20.113262655046437
15,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,10.313244373332425
16,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.07886381467571624
17,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,10.68105556390522
18,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,11.618048422415681
19,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
20,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,1.526733266938375
21,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,8.864401703954158
22,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,15.919747480882119
23,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.6166007512659317
24,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
25,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,7.726531393033519
26,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,8.414717139418126
27,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.1409383007018539
28,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,13.79637465999374
29,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,10.431229661678154
30,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
31,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,1.067030219578428
32,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,2.7269523951545422
33,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
34,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,2.6171894762027335
35,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,1.734971109766988
36,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,9.515723673176376
37,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,8.670615954874423
38,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.04040236585749271
39,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,6.182693297518855
40,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,19.919804716639806
41,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,3.979125966946298
42,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,27.801365599759777
44,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
45,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,18.004682448528694
46,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,0.0
47,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,26.675711705991947
48,2023-10-21,0,2023-10-21,wk inc flu hosp,quantile,0.01,115.98404633542819
