location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,102.27272685398334
02,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,0.3471158212220078
04,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,293.77271537197913
05,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,34.774183800354
06,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,574.5508813778806
08,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,84.17329701689707
09,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,35.98504237694655
10,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,6.020874918378654
11,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,10.501033743302626
12,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,400.1332257601256
13,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,266.91880664296383
15,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,1.1203966608506117
16,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,40.419331752004545
17,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,156.499560160299
18,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,135.51686307200222
19,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,30.028571086499888
20,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,29.78983565024333
21,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,57.89244322146557
22,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,117.49098940050116
23,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,4.913187484994672
24,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,81.25982031968455
25,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,101.01711396793357
26,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,101.92804920934401
27,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,46.10483495864985
28,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,73.77777895189013
29,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,81.32118227565864
30,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,17.253034899994937
31,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,14.565527266945152
32,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,57.119715921061
33,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,10.26219695973229
34,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,177.90008624447302
35,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,85.12574034772629
36,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,330.0171396118008
37,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,264.1417691406282
38,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,6.844317182523745
39,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,133.8451972643636
40,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,65.6639838854585
41,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,26.22848884266505
42,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,300.29062893059034
44,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,4.257270481712864
45,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,164.76898024602013
46,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,12.27671426434275
47,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,118.53271320234178
48,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,616.7386380070114
49,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,16.605491946491146
50,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,3.0970291788351356
51,2023-12-30,0,2023-12-30,wk inc flu hosp,quantile,0.01,182.63520910085353
