location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,18.65062464703762
02,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,15.446755096616444
04,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,18.511102661341816
05,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,7.6045036256595
06,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,29.580037247327226
08,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,6.952071318857937
09,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.23849721916989206
10,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
11,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.03929803644640882
12,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,222.88019050957575
13,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,20.085689429605697
15,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,10.924961926068526
16,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.8562310402675295
17,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,4.8680152304925155
18,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,17.268431888194062
19,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.05649763414586146
20,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,1.700949768571395
21,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,13.085174840158674
22,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,22.87874848625812
23,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,2.0627817328080065
24,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,2.498789081467607
25,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,7.3590453990902605
26,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,2.7868000118126344
27,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
28,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,10.562575999807056
29,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,7.7486821178952745
30,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
31,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,1.907164438250592
32,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,3.0215510778752614
33,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
34,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,13.710093580954409
35,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
36,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,19.729707169673265
37,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,9.50402341677285
38,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.13998447952249402
39,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,5.008106169452265
40,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,1.3560548851750296
41,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,1.1897639286225035
42,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,32.541645798782255
44,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
45,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,13.226062718227155
46,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.8332947199597855
47,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,23.355860167498765
48,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,111.13945320560282
49,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.45058582033134126
50,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
51,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,35.79105086687264
53,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
54,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,1.5277989810090402
55,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
56,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
72,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,118.02180610304713
US,2023-11-04,0,2023-11-04,wk inc flu hosp,quantile,0.01,1059.879530532786
01,2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,18.65062464703762
02,2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,15.457512829226383
04,2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,18.08672408222294
05,2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,7.6045036256595
06,2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,29.580037247327226
08,2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,6.952071318857937
09,2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,0.39409951303713425
10,2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
11,2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,0.03929803644640882
12,2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,222.5575309559433
13,2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,20.085689429605697
15,2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,10.92328886670606
16,2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,0.8933543609385881
17,2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,4.8680152304925155
18,2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,18.137698235748328
19,2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,0.05649763414586146
20,2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,1.700949768571395
21,2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,13.085174840158674
22,2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,22.79231255287854
23,2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,2.1269043652083113
24,2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,2.5185427431698395
25,2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,7.307642114377942
26,2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,2.7868000118126344
27,2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,0.0
28,2023-11-04,1,2023-11-11,wk inc flu hosp,quantile,0.01,10.562575999807056
