location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,39.97675139949035
02,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,9.950101642891278
04,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,104.37312127752003
05,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,9.104495694535565
06,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,159.0585337707595
08,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,53.37123241368552
09,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,7.517830726942461
10,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.19009984046377512
11,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.4215048727987693
12,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,335.0940614171325
13,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,84.14809956915937
15,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,7.871675506242041
16,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,4.042032434692544
17,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,26.957737791006533
18,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,45.848723655224966
19,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,6.4435853132109795
20,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,7.256765439443722
21,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,7.1241996938142265
22,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,56.505087180519176
23,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
24,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,14.066516928658702
25,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,15.665603651931319
26,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,22.479787807198857
27,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,4.933940583198077
28,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,26.007968238355183
29,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,22.811792839040923
30,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,1.269515164878194
31,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,1.4491630686863617
32,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,11.741909320231809
33,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,0.0
34,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,12.915435406742134
35,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,4.523648645828695
36,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,46.65151655247428
37,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,40.34783451046468
38,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,2.8478833891477255
39,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,29.936012616807837
40,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,16.180442353994177
41,2023-11-25,0,2023-11-25,wk inc flu hosp,quantile,0.01,5.008129112822253
