location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,122.77414361683579
02,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,19.185263651311608
04,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,269.2562350163413
05,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,144.82860266448154
06,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,418.09198725193613
08,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,166.01194518142518
09,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,118.66672047047689
10,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,37.987569535493
11,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,42.7067826635838
12,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,556.8271778775544
13,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,121.25151016461149
15,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,19.38993922188406
16,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,47.03082950272102
17,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,469.2489063895589
18,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,478.9260415334197
19,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,137.22599969487356
20,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,113.12297503439888
21,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,295.32382637382125
22,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,146.3942181349651
23,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,80.44374526804849
24,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,195.77725803040786
25,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,440.5652742134141
26,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,540.9740174981299
27,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,82.06678727082904
28,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,56.07624313762259
29,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,358.9058511544793
30,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,69.42465963197493
31,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,79.04384671056272
32,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,33.060445737910584
33,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,76.3202946683076
34,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,376.00796610186575
35,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,61.6737109703465
36,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,603.3681778227167
37,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,324.91205712678567
38,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,16.02356292260008
39,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,869.3628717475901
40,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,87.99369260890867
41,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,57.662390133970504
42,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,1238.0649161357212
44,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,38.82217588960968
45,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,168.69467584475512
46,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,16.033248801990272
47,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,212.0202943200526
48,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,527.3416222499615
49,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,46.435478651810335
50,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,16.916008483464644
51,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,283.59573765517166
53,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,162.77782943431177
54,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,231.2905012060869
55,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,296.34762370052016
56,2025-03-08,0,2025-03-08,wk inc flu hosp,quantile,0.01,15.306067219405653
