location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,2.9467843178331856
02,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
04,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,32.88528948327518
05,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,13.667134248556144
06,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,43.96883526720575
08,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,3.616769958468488
09,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,21.813911516580855
10,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,1.7955806207343588
11,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,5.922475935082702
12,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,123.46868020552648
13,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,9.409379028259638
15,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,0.7416071149329649
16,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,11.30869303633546
17,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,38.92218101697295
18,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,19.358780363753546
19,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,21.538002894246173
20,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,15.138545804956255
21,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,13.871289721586008
22,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,9.162507109994797
23,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,5.206886532698564
24,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,12.315269211728845
25,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,55.32739651271943
26,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,57.368210079382926
27,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,17.968351363544414
28,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,10.00626951318644
29,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,24.8755672431219
30,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
31,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,10.448486853045681
32,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,8.435652458282549
33,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,3.2842777648365997
34,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,41.03999551639344
35,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,3.2106048407940646
36,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,76.36282272239686
37,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,0.8007291330961008
38,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,4.349121344226772
39,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,35.13005892273305
40,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,8.199983333345834
41,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,4.927700946223661
42,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,65.20031314555204
44,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,3.4571791174483835
45,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,23.24968651924865
46,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,9.900176847806032
47,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,21.5753117775632
48,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,106.92429265051838
49,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
50,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,3.637535612003553
51,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,32.79895779633084
53,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,5.0796353248123935
54,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,3.3365841131126834
55,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,22.01314706120831
56,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
72,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,19.005990605877294
US,2024-04-27,0,2024-04-27,wk inc flu hosp,quantile,0.01,1168.7201143602294
01,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,2.8979410346888543
02,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
04,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,32.05221055850937
05,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,13.325329014741985
06,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,40.557038963796586
08,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,2.979213294022608
09,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,20.762673247024043
10,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,1.622660469545418
11,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,5.6809270662928375
12,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,120.42332965299148
13,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,7.972411939526139
15,2024-04-27,1,2024-05-04,wk inc flu hosp,quantile,0.01,0.38052624020332704
