location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,52.554846709592034
02,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,1.0387527574338997
04,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,72.6197039137611
05,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,100.85831232681804
06,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,84.53853013964547
08,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,54.30722666872311
09,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,50.22762868797767
10,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,9.183409845708317
11,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,6.916354288893748
12,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,341.79968870157666
13,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,59.13771696967885
15,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,9.56595563718019
16,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,39.444085024814015
17,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,155.10319893097264
18,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,154.00216249924685
19,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,59.42005720235464
20,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,65.79653232125959
21,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,79.14481844346166
22,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,20.213877601612943
23,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,16.79501961388774
24,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,72.0264121869672
25,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,167.7066113503251
26,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,193.63476599218674
27,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,87.29560633509489
28,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,36.047588461482604
29,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,173.44950471708492
30,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,19.753749887549976
31,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,37.246562062266015
32,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,23.535135472210325
33,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,22.15789892689471
34,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,133.11090340205214
35,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,24.076122596901694
36,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,249.48277398655463
37,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,52.93495359674462
38,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,12.884630439544301
39,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,162.95568603285685
40,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,67.25748142392156
41,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,38.21720221128462
42,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,259.003489355491
44,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,11.225136362083223
45,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,50.288507056047095
46,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,23.26104313081005
47,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,74.68826049814486
48,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,269.4670227439589
49,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,8.38697962274663
50,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,11.08024433738718
51,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,105.56807005635063
53,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,41.225007209244474
54,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,56.396811498776174
55,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,101.0617419083562
56,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,5.11503179194884
72,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,41.37784195893785
US,2024-03-23,0,2024-03-23,wk inc flu hosp,quantile,0.01,4761.943805849374
01,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,51.04650349342061
02,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,0.9777043361868922
04,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,69.30242844819125
05,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,96.52921033580907
06,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,78.43570237307809
08,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,51.650536713518065
09,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,47.061054229189565
10,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,8.801068616526878
11,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,6.717084239318212
12,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,330.91351265587923
13,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,54.27335377768119
15,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,9.744047344927088
16,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,38.23001997806153
17,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,151.1092182273649
18,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,148.0127010358561
19,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,57.424560825285575
20,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,62.74838855994262
21,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,75.21395605512157
22,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,18.940802873485907
23,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,15.862819805686563
24,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,67.60008010662371
25,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,162.68986301898255
26,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,187.21894330805878
27,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,84.63701066450828
28,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,35.0628970364497
29,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,168.3002948108328
30,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,18.62319500714726
31,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,35.56566984524661
32,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,22.37481064965073
33,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,20.69979891082612
34,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,128.81430591716708
35,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,23.313315232614972
36,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,240.79973923285607
37,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,51.17714337734581
38,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,12.48754222253275
39,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,156.85696758757138
40,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,65.03509018040788
41,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,36.929800156893684
42,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,250.87767986369622
44,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,10.801394779070995
45,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,47.66271968663933
46,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,22.347414500326508
47,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,70.05949972711275
48,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,257.95232819432533
49,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,7.69329506256804
50,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,10.686965043865642
51,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,102.42062992245313
53,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,38.817264100074716
54,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,54.54223027911145
55,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,96.65482723483149
56,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,4.896257261163221
72,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,40.97885136490844
US,2024-03-23,1,2024-03-30,wk inc flu hosp,quantile,0.01,4626.718593177814
01,2024-03-23,2,2024-04-06,wk inc flu hosp,quantile,0.01,50.14665620436584
02,2024-03-23,2,2024-04-06,wk inc flu hosp,quantile,0.01,0.9901177758167392
04,2024-03-23,2,2024-04-06,wk inc flu hosp,quantile,0.01,66.96892541714708
05,2024-03-23,2,2024-04-06,wk inc flu hosp,quantile,0.01,89.50935866875759
06,2024-03-23,2,2024-04-06,wk inc flu hosp,quantile,0.01,74.06194696611178
08,2024-03-23,2,2024-04-06,wk inc flu hosp,quantile,0.01,50.43715879459471
09,2024-03-23,2,2024-04-06,wk inc flu hosp,quantile,0.01,46.007089767090754
10,2024-03-23,2,2024-04-06,wk inc flu hosp,quantile,0.01,8.266277607541797
11,2024-03-23,2,2024-04-06,wk inc flu hosp,quantile,0.01,6.041802207719927
12,2024-03-23,2,2024-04-06,wk inc flu hosp,quantile,0.01,325.5115092027919
