location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,49.40229287858257
02,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,5.2132769784839725
04,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,167.64792411318882
05,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,9.134440698594833
06,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,350.8688819591463
08,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,76.88179128440521
09,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,30.58624411486134
10,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,0.049522476106011466
11,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,5.545447014962496
12,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,486.930782759883
13,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,151.8062475001847
15,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,1.8836481553250133
16,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,6.9601046337178225
17,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,82.69112809918951
18,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,84.88742309971722
19,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,22.6812765976254
20,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,18.82767300107334
21,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,27.38070181296545
22,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,72.07085695049709
23,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,3.366266215276737
24,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,29.883364654052524
25,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,52.278218939642
26,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,42.9935789895702
27,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,13.317604465284083
28,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,46.5559417789461
29,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,41.93735838379162
30,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,9.362029051795613
31,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,1.3794304709314538
32,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,26.49315757851627
33,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,2.363241294574652
34,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,65.50945136662635
35,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,22.34286131581952
36,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,198.78472933542471
37,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,144.60369882934253
38,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,6.019881949850389
39,2023-12-09,0,2023-12-09,wk inc flu hosp,quantile,0.01,64.16716367390936
