location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,33.17311084489909
02,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,1.7390368741159894
04,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,65.19446997859082
05,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,62.97065238793485
06,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,52.6888606569251
08,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,40.94537138901128
09,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,55.63690035560396
10,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,3.8270601418082
11,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,5.071198517084095
12,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,258.20984904424563
13,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,45.13904631858172
15,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,0.025586440546273813
16,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,17.09461793779885
17,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,96.27008014923699
18,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,121.81693016204031
19,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,29.25516137536923
20,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,9.775832180452731
21,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,82.42708631448251
22,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,26.961811235468936
23,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,9.441865882569374
24,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,33.312528115632205
25,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,39.21504039415021
26,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,209.30467465744798
27,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,48.0486597228556
28,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,15.789473740399394
29,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,128.55347055957535
30,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,3.7561073020870066
31,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,19.908449179994687
32,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,8.078156836624952
33,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,7.056113202936111
34,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,92.00179933344502
35,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,16.86980592721423
36,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,240.15353148519375
37,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,38.29632879832795
38,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,7.962706707153693
39,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,139.02818899773487
40,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,31.07932783502216
41,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,25.133196835527233
42,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,206.2320722391585
44,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,5.27817195388746
45,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,38.16697651667341
46,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,9.971133401702291
47,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,77.31061373569854
48,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,207.9526891658721
49,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,0.10436695638930583
50,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,6.098446451889358
51,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,83.25244370518674
53,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,20.2529178764458
54,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,24.785349661439067
55,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,42.13299848339938
56,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,6.011878617411343
72,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,19.572961572559887
US,2024-03-02,0,2024-03-02,wk inc flu hosp,quantile,0.01,3615.207816636123
01,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,33.17311084489909
02,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,1.7402440317090344
04,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,65.19446997859082
05,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,62.986738134159076
06,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,52.6888606569251
08,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,38.05615367777983
09,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,51.908313083362046
10,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,3.312240021252391
11,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,4.919376492707578
12,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,258.20984904424563
13,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,45.13904631858172
15,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,0.026800186504366125
16,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,14.810432050088455
17,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,95.03243717122106
18,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,121.81693016204031
19,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,26.550423841385435
20,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,9.781195340651347
21,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,75.59866830783356
22,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,26.961811235468936
23,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,9.2456478551075
24,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,33.312528115632205
25,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,39.21504039415021
26,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,209.30467465744798
27,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,48.0486597228556
28,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,15.792265219458528
29,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,123.20768326457124
30,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,3.758359268888273
31,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,19.508141372558182
32,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,8.078156836624952
33,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,6.4438319578469665
34,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,89.59944001686337
35,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,16.488703050867837
36,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,240.15353148519375
37,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,38.29632879832795
38,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,7.111797823836355
39,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,139.02818899773487
40,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,28.277508900942937
41,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,25.133196835527233
42,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,206.2320722391585
44,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,4.504257042636668
45,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,38.16697651667341
46,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,9.265826627878441
47,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,77.31061373569854
48,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,207.9526891658721
49,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,0.10436695638930583
50,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,4.482388787989272
51,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,73.5310612110775
53,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,20.2529178764458
54,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,24.745269957469763
55,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,42.13299848339938
56,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,5.937659285077554
72,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,19.572961572559887
US,2024-03-02,1,2024-03-09,wk inc flu hosp,quantile,0.01,3615.207816636123
01,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,29.638312256724028
02,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,1.721643397874884
04,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,51.407954074997434
05,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,40.84268309527016
06,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,38.34266226586802
08,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,34.03407599086776
09,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,33.81827071990312
10,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,2.207156887894288
11,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,3.657967758541047
12,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,233.9929616640915
13,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,38.79561453149333
15,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,0.08411202637864966
16,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,10.292845599961591
17,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,68.68214354483315
18,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,86.56887629534954
19,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,18.553269502750855
20,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,6.229291856877912
21,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,42.71892589613901
22,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,23.949159330426518
23,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,7.125611942804656
24,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,25.25781764707669
25,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,26.208424487564308
26,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,139.23605299083158
27,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,25.929269862215165
28,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,13.775159246732253
29,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,74.14273644327963
30,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,2.977813149007071
31,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,15.95659542729585
32,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,6.512332213442552
33,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,4.248516422635707
34,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,64.28880579894643
35,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,12.779404942117367
36,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,161.26559571018504
37,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,32.30055949727177
38,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,5.521941835294072
39,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,82.0980292274088
40,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,22.51901174990176
41,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,19.728615681559116
42,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,174.28796117683723
44,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,3.179748869284709
45,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,34.51210463224127
46,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,6.771334546912031
47,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,57.53302540365083
48,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,186.07486819990183
49,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,0.0
50,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,3.5799242236660067
51,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,63.03921886996979
53,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,16.32999636391413
54,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,22.71779731011702
55,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,27.602733473986476
56,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,4.518044814777417
72,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,18.053456906236455
US,2024-03-02,2,2024-03-16,wk inc flu hosp,quantile,0.01,2954.7652200689913
01,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,26.214279868562212
02,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,1.4897087403396427
04,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,46.43980202008239
05,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,32.07356688976673
06,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,29.984794709992045
08,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,29.501120791443352
09,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,23.177952671507793
10,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,1.5991491812126621
11,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,3.0641057092599557
12,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,202.43629638809682
13,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,35.606021566967904
15,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,0.0
16,2024-03-02,3,2024-03-23,wk inc flu hosp,quantile,0.01,9.22443945185364
