location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,218.25436499231685
02,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,8.491690451246626
04,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,129.75956802251486
05,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,179.5850364066929
06,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,869.9702473604567
08,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,197.47815650215182
09,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,251.12641648044976
10,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,26.286465472591956
11,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,81.43998659218109
12,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,1216.474694555153
13,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,418.46470702677476
15,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,31.93812030239696
16,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,30.749054212800196
17,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,862.5229622705061
18,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,562.9193005104477
19,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,257.9530636645752
20,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,146.72410795346846
21,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,399.58184784462094
22,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,148.1852891137655
23,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,91.04066865779798
24,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,497.70896088843017
25,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,790.4098531094209
26,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,666.1254619754807
27,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,262.00823337501146
28,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,136.65749001781833
29,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,260.874423395699
30,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,49.26053942750323
31,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,80.12749806172414
32,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,84.11433759677287
33,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,62.187189068493055
34,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,861.7868249670222
35,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,41.188393601561664
36,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,1119.4115208628862
37,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,964.060931809694
38,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,46.93866781561718
39,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,1139.7739481363694
40,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,182.86106641307026
41,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,181.22612239587244
42,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,2054.4591499773646
44,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,75.01618319226947
45,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,464.8845609626567
46,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,51.25228719574856
47,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,310.486516981696
48,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,1209.7044169205358
49,2025-02-15,0,2025-02-15,wk inc flu hosp,quantile,0.01,67.12300249916274
