location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,8.869223679531444
02,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
04,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,23.86523237560391
05,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
06,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,2.0169525123559024
08,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,9.906420806857945
09,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
10,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
11,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.4854276350702456
12,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,85.84755811111243
13,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,8.477907896569144
15,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,10.189097373852421
16,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.7308390965866226
17,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,2.167292890108686
18,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,7.648914934020056
19,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
20,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
21,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.16116850775934852
22,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,6.868285757156629
23,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
24,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
25,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,6.200976786501932
26,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,26.33646705021852
27,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,4.364303092474097
28,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,7.1950158373029165
29,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,5.852670166893531
30,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
31,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.7580345718676277
32,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,3.0012934398826125
33,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
34,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,4.376759905363625
35,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,4.7456568929494924
36,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,16.260662422189455
37,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.1677120602173128
38,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.36952470418006594
39,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
40,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.2292409579503246
41,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,1.4391773693244108
42,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,90.12146182988921
44,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
45,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.8166570972032345
46,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
47,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,9.440798721507353
48,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,56.29128098842804
49,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,1.1267190489615646
50,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.0
51,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,9.997679602145533
53,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,4.8637120135293985
54,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.19611520428378135
55,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,4.9418160641932705
56,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,0.21249718363037423
72,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,81.83688030785513
US,2025-05-17,0,2025-05-17,wk inc flu hosp,quantile,0.01,523.0368162265797
01,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,7.733501397366912
02,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
04,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,22.11959095346967
05,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
06,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
08,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,8.350849213705734
09,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
10,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
11,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.43676439614973395
12,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,78.52233514713755
13,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,6.247758317373723
15,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,9.462261563981077
16,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.1856384992031062
17,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.1475946828804284
18,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,7.455279974824809
19,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
20,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
21,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
22,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,5.8121425767411825
23,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
24,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
25,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,4.853908297621194
26,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,23.477150420863946
27,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,2.7608636477668758
28,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,6.282425297266036
29,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,4.6294222254943005
30,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
31,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.16608163307338597
32,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,2.1233004105360673
33,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
34,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,2.75385139107841
35,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,4.175232772752224
36,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,12.641730251673902
37,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
38,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.24384137728436148
39,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.0
40,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.2292409579503246
41,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,0.29280065840082853
42,2025-05-17,1,2025-05-24,wk inc flu hosp,quantile,0.01,78.69630028348345
