location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,4.451071517032085
02,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,1.2215643952094748
04,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,31.249140994296422
05,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
06,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,79.10468625124558
08,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
09,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,10.382398420199971
10,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
11,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
12,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,55.24432500796729
13,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,2.6797413565597177
15,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
16,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.29816843186327124
17,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
18,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
19,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
20,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
21,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
22,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
23,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
24,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
25,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,11.201460816609218
26,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,21.703595032928433
27,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
28,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
29,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.8006000604619843
30,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
31,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
32,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,4.992949638864004
33,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
34,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,3.6027530027851555
35,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
36,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,51.06516037220415
37,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
38,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
39,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
40,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
41,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
42,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,94.50434001016082
44,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,2.484454794545971
45,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
46,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
47,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,16.28596356269896
48,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,31.10509519270983
49,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
50,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
51,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
53,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,9.446117857993272
54,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
55,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,5.063979001465042
56,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,0.0
72,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,20.18887610007689
US,2026-04-18,0,2026-04-18,wk inc flu hosp,quantile,0.01,507.71407107600174
