location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,167.206726147387
02,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,0.0
04,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,164.63245124348967
05,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,76.732111994164
06,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,1054.7139016528508
08,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,42.81475795706477
09,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,14.921866618695285
10,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,14.32236680033634
11,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,0.0
12,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,854.7153420705285
13,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,158.76816162396406
15,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,9.814706611164292
16,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,36.830739405885794
17,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,227.8293356107007
18,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,167.74870737175686
19,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,109.20522012326302
20,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,89.39781264270019
21,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,97.3069763368072
22,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,135.4822634463465
23,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,20.46027575136055
24,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,23.36683302922553
25,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,39.39429292032734
26,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,127.94136424982942
27,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,75.73746350414946
28,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,95.01803862564519
29,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,146.24854303631122
30,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,24.788797190858258
31,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,63.876514846114404
32,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,38.12738753621796
33,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,15.779993678774755
34,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,86.86638133912435
35,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,65.82191539637877
36,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,67.33393504673573
37,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,158.92859056163863
38,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,15.317825653626905
39,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,240.49267373640507
40,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,77.51552032505664
41,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,196.71786800445437
42,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,404.6181728610604
44,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,6.384626117938102
45,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,74.50227554273107
46,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,21.057038851580806
47,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,141.18510475129403
48,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,687.7115170402835
49,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,34.93821714790493
50,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,6.536129246752738
51,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,107.26862603123408
53,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,187.70538520272854
54,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,58.690545198083726
55,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,122.06422027802473
56,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,1.8878247952295641
72,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,95.1375386212409
US,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,6918.606456283185
01,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.01,140.0648232475765
02,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.01,0.0
04,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.01,136.78491585588964
05,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.01,60.520570984760596
06,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.01,892.5840280674016
08,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.01,29.361758489916966
09,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.01,7.92594480672919
10,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.01,8.907276897692265
11,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.01,0.0
12,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.01,714.0118716853732
13,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.01,128.89363765209603
