location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,11.157238060029886
02,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,0.0
04,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,54.503402177526524
05,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,13.228512691683735
06,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,296.0483092220934
08,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,57.07933375077944
09,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,9.081624455620263
10,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,4.042366415311967
11,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,0.0
12,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,193.92444475748184
13,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,13.786999107164867
15,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,3.4848570230909264
16,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,22.744411025724798
17,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,64.59368118698222
18,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,79.93783688987044
19,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,27.318193448400446
20,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,16.060443904158074
21,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,31.46114674454115
22,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,40.25464877610728
23,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,7.069877384177357
24,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,14.750495083905696
25,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,5.229070018533411
26,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,95.81357466970735
27,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,58.40864475293725
28,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,19.347904487963362
29,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,45.88398098500902
30,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,8.376858334650523
31,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,13.759948831913865
32,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,19.71277352741856
33,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,11.20965309477302
34,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,94.41320448666293
35,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,24.445575702044206
36,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,132.74936057192554
37,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,25.312894052848286
38,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,5.593186644992637
39,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,86.14623904706352
40,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,12.789374702040416
41,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,0.0
42,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,375.7617512572997
44,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,1.7367683855293479
45,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,14.84220124691137
46,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,4.63575482103076
47,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,87.70291026535295
48,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,139.12761992349246
49,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,10.46547815692167
50,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,0.0
51,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,26.746378896869835
53,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,44.62231453323
54,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,4.774706822828232
55,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,75.70671623866467
56,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,0.2218347854054431
72,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,60.615527536243164
US,2026-03-28,0,2026-03-28,wk inc flu hosp,quantile,0.01,2667.9121340883544
01,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,2.4790369985155563
02,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,0.0
04,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,33.32951331988111
05,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,6.597237575536447
06,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,192.79549191970978
08,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,42.828371121797254
09,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,2.759774961845912
10,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,1.4707399194730681
11,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,0.0
12,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,123.66072463283074
13,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,0.0
15,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,1.3341011861864434
16,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,14.975810811854545
17,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,35.6345976929877
18,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,56.32029887567782
19,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,17.03783054543799
20,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,9.075544652226352
21,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,20.031289767977473
22,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,25.100922798328646
23,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,3.212311229700852
24,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,6.231480107936501
25,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,0.0
26,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,65.80791257205766
27,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,40.35367492603136
28,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,11.6336327831938
29,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,27.414745372375585
30,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,4.300748929722407
31,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,7.3250984506124945
32,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,11.805798952561823
33,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,6.312258778248263
34,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,69.33773887550059
35,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,17.14869134474278
36,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,93.54878461359884
37,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,8.060411286360456
38,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,2.8755370515512895
39,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,50.00604461042289
40,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,4.274287834737344
41,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,0.0
42,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,285.42080540788965
44,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,0.0
45,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,4.3886713432332005
46,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,1.872496471920336
47,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,61.70384882906102
48,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,77.59213079985827
49,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,5.348343718392289
50,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,0.0
51,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,12.459807768803111
53,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,28.090033210110366
54,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,0.7097190038165981
55,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,53.08510005406171
56,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,0.0
72,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,45.1401177830992
US,2026-03-28,1,2026-04-04,wk inc flu hosp,quantile,0.01,1717.5665018669233
01,2026-03-28,2,2026-04-11,wk inc flu hosp,quantile,0.01,0.0
02,2026-03-28,2,2026-04-11,wk inc flu hosp,quantile,0.01,0.0
04,2026-03-28,2,2026-04-11,wk inc flu hosp,quantile,0.01,17.337429169971486
05,2026-03-28,2,2026-04-11,wk inc flu hosp,quantile,0.01,1.9536105138718285
06,2026-03-28,2,2026-04-11,wk inc flu hosp,quantile,0.01,100.69919455905914
08,2026-03-28,2,2026-04-11,wk inc flu hosp,quantile,0.01,33.624893552578754
09,2026-03-28,2,2026-04-11,wk inc flu hosp,quantile,0.01,0.0
10,2026-03-28,2,2026-04-11,wk inc flu hosp,quantile,0.01,0.0
11,2026-03-28,2,2026-04-11,wk inc flu hosp,quantile,0.01,0.0
12,2026-03-28,2,2026-04-11,wk inc flu hosp,quantile,0.01,65.81433705077113
13,2026-03-28,2,2026-04-11,wk inc flu hosp,quantile,0.01,0.0
15,2026-03-28,2,2026-04-11,wk inc flu hosp,quantile,0.01,0.0
16,2026-03-28,2,2026-04-11,wk inc flu hosp,quantile,0.01,9.287695386864568
17,2026-03-28,2,2026-04-11,wk inc flu hosp,quantile,0.01,13.607907683108202
18,2026-03-28,2,2026-04-11,wk inc flu hosp,quantile,0.01,38.56332033533854
19,2026-03-28,2,2026-04-11,wk inc flu hosp,quantile,0.01,10.361556586943909
20,2026-03-28,2,2026-04-11,wk inc flu hosp,quantile,0.01,3.1356471254554683
