location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,28.058711498712686
02,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,0.0
04,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,109.70586804673238
05,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,32.71581513295983
06,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,233.5730181260927
08,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,60.052281698368944
09,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,10.100564268472883
10,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,6.767740638428574
11,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,0.0
12,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,258.7077285818077
13,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,48.98209057262244
15,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,1.4324966043043463
16,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,0.8266970469297169
17,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,119.38641212256363
18,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,151.75443764679355
19,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,39.34641379774868
20,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,19.55933011114942
21,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,113.96390455900354
22,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,66.28000588612106
23,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,10.32460083038348
24,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,9.69509442368696
25,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,15.194883688166598
26,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,120.0082400114633
27,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,66.19234177527339
28,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,48.81374915357894
29,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,100.96227246389152
30,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,14.852240745861305
31,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,16.920052378324314
32,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,26.049543580069894
33,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,4.32038321511684
34,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,90.6867534326057
35,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,25.374879558214968
36,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,117.22318188387256
37,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,69.98223144722117
38,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,3.033038840981832
39,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,231.10826845380387
40,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,34.61764586424426
41,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,17.567886766975906
42,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,539.9076799205149
44,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,1.273407639394273
45,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,22.656803862090293
46,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,3.8288385192012733
47,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,72.26545690470894
48,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,288.04504614814675
49,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,2.4011043427506102
50,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,1.410157827355639
51,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,54.41053417149071
53,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,41.78794022274192
54,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,17.641849323908254
55,2026-03-21,0,2026-03-21,wk inc flu hosp,quantile,0.01,68.27013602761724
