location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,33.586326920364215
02,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,1.8896137605218593
04,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,8.131481870387715
05,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,20.10237545865346
06,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,106.54840310939845
08,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,131.72538852574155
09,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,3.464059830164151
10,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,0.0
11,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,8.129467711871229
12,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,488.61494029497237
13,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,71.30006605965819
15,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,20.052502455519868
16,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,19.305324272947995
17,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,84.03885681586868
18,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,53.310204186460496
19,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,4.522798380346011
20,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,5.806238867530111
21,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,23.51731496214641
22,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,105.27307435392352
23,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,8.709221947842227
24,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,74.9704563701289
25,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,65.59010754851855
26,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,33.52516768007717
27,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,50.61711566761738
28,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,16.63384363063183
29,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,29.830312418803363
30,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,4.675982593576807
31,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,1.5559847935417486
32,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,10.50979494682441
33,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,10.016454826944729
34,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,136.72455177668598
35,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,16.577944884474586
36,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,716.5464648091207
37,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,149.09832805900174
38,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,0.6667469893681396
39,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,98.47924693628168
40,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,1.6212843773420393
41,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,15.6272776850719
42,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,271.52030133631234
44,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,9.41157962805232
45,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,46.633286280535124
46,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,0.0
47,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,57.70204888803178
48,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,419.8164419723333
49,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,24.92269380695405
50,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,0.0
51,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,89.41080017688161
53,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,29.66542388499089
54,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,0.2280063114075414
55,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,32.404650992963404
56,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,0.8545039317027885
72,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,173.67900347717077
US,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,4201.536098821531
01,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,32.370369066928355
02,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,1.6772625239706327
04,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,6.745810914551224
05,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,19.384977663863236
06,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,102.7703674036978
08,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,128.60609984009872
09,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,2.6431198032043484
10,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,0.0
11,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,7.022342761497116
12,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,485.615312066207
13,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,69.07457140265275
15,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,18.035598678547768
16,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,17.953894946856618
17,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,82.7309466952096
18,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,52.433416268337446
