location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,16.081810747801438
02,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,0.7380619109343627
04,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,18.95406225651609
05,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,31.469912707563484
06,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,70.8473408455668
08,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,51.11991750829477
09,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,14.860374025074384
10,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,0.0
11,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,1.9774423021487193
12,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,373.4765660102066
13,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,48.97855727351451
15,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,17.485826934789213
16,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,14.93354580788648
17,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,37.08647253178568
18,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,31.443308988980593
19,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,0.0
20,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,1.3639277084351433
21,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,10.207447395061427
22,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,68.30824169757379
23,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,1.7235113089242724
24,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,27.424801739260204
25,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,21.179580126146508
26,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,24.55735183254163
27,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,13.680592223349384
28,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,13.994510706211207
29,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,13.182532855113134
30,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,0.0
31,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,0.0
32,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,1.2546282300791194
33,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,1.283823698420628
