location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,157.03734067458737
02,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,12.209680373082685
04,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,101.2136123669748
05,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,71.96226539861446
06,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,753.7549737591713
08,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,215.0561763925953
09,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,253.27690623278912
10,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,62.51959903292831
11,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,21.406972431492218
12,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,1273.7207573175494
13,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,341.04700056472456
15,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,38.61565294291148
16,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,72.80708483550762
17,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,607.0332892084252
18,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,330.73934695868735
19,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,137.56374389240727
20,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,104.57182307708942
21,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,184.6211794435912
22,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,216.40278734831642
23,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,71.23285950772022
24,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,285.68657156800225
25,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,454.8210824835413
26,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,438.5968644624674
27,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,340.52097019605526
28,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,92.03063603755375
29,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,273.6204861755728
30,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,53.49886292184766
31,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,67.19720846393325
32,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,65.44277985728407
33,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,92.56317124603072
34,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,639.984150191691
35,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,111.44769870586984
36,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,1075.142932779729
37,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,661.4324582796964
38,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,43.778528346739094
39,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,739.2408617165239
40,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,38.81296772125856
41,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,49.34530303281681
42,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,893.2675021319715
44,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,69.72181056753381
45,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,282.02042496052763
46,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,17.318735945894925
47,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,280.94195669351944
48,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,813.606270281407
49,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,75.96552151775201
50,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,14.400763705052071
51,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,452.34121392822794
53,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,153.728387524333
54,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,92.40950650932434
55,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,378.0000633849197
56,2026-01-17,0,2026-01-17,wk inc flu hosp,quantile,0.01,18.39802337935419
