location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.1626262751991073
02,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
04,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,21.677818726303116
05,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
06,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,40.78092200908202
08,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
09,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,11.82171297025827
10,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
11,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
12,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,26.85230026300027
13,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
15,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
16,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
17,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,4.602114573406657
18,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,1.481690998306274
19,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
20,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
21,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
22,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
23,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
24,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
25,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,11.768052036270046
26,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,10.774139636444456
27,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
28,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
29,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
30,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
31,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
32,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,6.18540745872974
33,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,1.4341541669299351
34,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
35,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
36,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,28.91894052010173
37,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
38,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
39,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
40,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
41,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
42,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,70.87376709347788
44,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
45,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
46,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
47,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,14.901209589099343
48,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,25.43936941367631
49,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
50,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
51,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
53,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,9.796962541958225
54,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,1.948162752831143
55,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,3.860702651529567
56,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,0.0
72,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,37.27372912313948
US,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.01,364.6087088147439
01,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
02,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
04,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,10.928735319724016
05,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
06,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,3.170691405388389
08,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
09,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,5.64688252640638
10,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
11,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
12,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,2.716231572173044
13,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
15,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
16,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
17,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
18,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
19,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
20,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
21,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
22,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
23,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
24,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
25,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,5.001593230323501
26,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,1.0025278000863798
27,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
28,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
29,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
30,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
31,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
32,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,1.568947549661615
33,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
34,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
35,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
36,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,7.441223722479315
37,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
38,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
39,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
40,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
41,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
42,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,39.108586157550924
44,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
45,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
46,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
47,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,6.222569248718298
48,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
49,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
50,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
51,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
53,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,1.602454614403039
54,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
55,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
56,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,0.0
72,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,25.12093190046221
US,2026-04-25,1,2026-05-02,wk inc flu hosp,quantile,0.01,11.772461995370225
01,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
02,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
04,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,4.677024912639672
05,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
06,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
08,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
09,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,2.3485000908954343
10,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
11,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
12,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
13,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
15,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
16,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
17,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
18,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
19,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
20,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
21,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
22,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
23,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
24,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
25,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.5310925287234832
26,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
27,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
28,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
29,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
30,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
31,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
32,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
33,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
34,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
35,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
36,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
37,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
38,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
39,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
40,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
41,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
42,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,15.284939203746664
44,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
45,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
46,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
47,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.5792161300364516
48,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
49,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
50,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
51,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
53,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
54,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
55,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
56,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
72,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,18.280460523257965
US,2026-04-25,2,2026-05-09,wk inc flu hosp,quantile,0.01,0.0
01,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
02,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
04,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,1.32427992747951
05,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
06,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
08,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
09,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,1.291597015507575
10,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
11,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
12,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
13,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
15,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
16,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
17,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
18,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
19,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
20,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
21,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
22,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
23,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
24,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
25,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
26,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
27,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
28,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
29,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
30,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
31,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
32,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
33,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
34,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
35,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
36,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
37,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
38,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
39,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
40,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
41,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
42,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
44,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
45,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
46,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
47,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
48,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
49,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
50,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
51,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
53,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
54,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
55,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
56,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
72,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,14.300264817264525
US,2026-04-25,3,2026-05-16,wk inc flu hosp,quantile,0.01,0.0
01,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.025,2.51000977839477
02,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.025,0.0
04,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.025,24.80515074519067
05,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.025,0.0
06,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.025,59.43148813948125
08,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.025,0.0
09,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.025,14.657554752064508
10,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.025,0.0
11,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.025,0.0
12,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.025,35.16112461802664
13,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.025,2.627453755432146
15,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.025,0.0
16,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.025,0.0
17,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.025,12.786101151748426
18,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.025,4.106223036756972
19,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.025,0.42698374166427444
20,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.025,0.0
21,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.025,1.0202627047039623
22,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.025,0.0
23,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.025,0.0
24,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.025,0.0
25,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.025,15.770551642486174
26,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.025,17.62984155090396
27,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.025,0.0
28,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.025,0.0
29,2026-04-25,0,2026-04-25,wk inc flu hosp,quantile,0.025,0.0
